current_month_date,monthly_cash_data,monthly_demand_data,monthly_supply_data
10/2017,117.0142747277582,181.75172629761462,20762.67168052806
11/2017,147.70926281920853,197.44158935199997,34160.001231899834
12/2017,151.6774182112002,236.87584455511342,43367.17127069848
01/2018,150.89228183410967,343.664169363492,43701.50620567339
02/2018,136.4993611505779,180.04642456742732,42168.33955113424
03/2018,152.79944784046893,95.10382036813832,38150.924155571636
04/2018,150.60139531924497,175.73320582597896,24618.732875315523
05/2018,153.8713560842925,313.622123903303,15389.013229274029
06/2018,147.42007529962717,374.44493413438187,9025.862761228927
07/2018,153.46412902587952,241.81556562597734,5832.250777249444
08/2018,172.67054147318962,116.60538630830521,4364.359303487886
09/2018,168.3417302243802,368.78271605515005,8905.67174611045
10/2018,173.14880084563168,381.27057488365045,22996.88930817106
11/2018,166.78530116290648,248.18451320824877,36224.98954134949
12/2018,173.31774151730713,257.9554347789196,42810.723012348266
01/2019,174.47269834328083,293.8960679513785,44979.28099911828
02/2019,156.97516925159252,289.51762993476643,41018.882486407456
03/2019,173.11527321937226,289.8912376524688,35856.98279007255
04/2019,171.30724830840887,306.90140288103436,22687.063169290195
05/2019,210.54964551298377,215.12053407014452,14379.430997284571
06/2019,206.63070840004693,282.89528243074733,8401.578767760386
07/2019,211.56156347626734,393.202116044563,5319.360140525952
08/2019,203.14093944626367,327.3329636473642,3969.7870632503905
01/2016,6.764040418663069,67.4977421038965,40053.43921300872
02/2016,4.9439872058294885,109.21605089564045,45696.365182777656
03/2016,3.8057154708191994,126.65747317128638,42554.215068718644
04/2016,2.2273256253587133,158.17439844301705,28281.2958046809
05/2016,20.51279225330988,192.9518744258858,17693.564982908076
06/2016,27.11398028424778,293.2360206488928,10510.623865023888
07/2016,26.060979239802315,402.9661242793842,6390.90137173711
08/2016,28.296565497606764,244.68260454657621,4416.4226733009
09/2016,52.14879251673202,168.14993188912334,5100.172124937305
10/2016,91.02189102994956,283.0810616542681,18256.036605701
11/2016,87.30793905835141,263.4750140752681,31974.42612380175
12/2016,89.4142090927434,355.81491954977133,43801.26752321621
01/2017,90.32451082055486,261.85620832696054,42550.3077872833
02/2017,82.83967830181214,175.66707331474345,43220.46802170104
03/2017,91.03697514883827,285.3445177541539,40090.15106676561
04/2017,87.42130931003575,310.24963557959563,26307.670208911353
05/2017,91.35485601351854,340.71584768905575,16466.914837152184
06/2017,106.84976160300472,180.98193844809146,9903.75849578448
07/2017,113.63346963037363,219.5086413231124,6201.981521065057
08/2017,111.64488193954884,359.2765731187295,4214.371925927052
09/2017,106.99660774182193,258.49526195765725,7026.527117624102
10/2017,117.02115380637032,147.41535168829202,20793.547072439796
11/2017,147.71611923561701,155.24138926720582,34198.394321502645
12/2017,151.6847402609918,187.5348219421716,43411.933257515135
01/2018,150.89996848750295,273.907868760685,43765.92599340377
02/2018,136.50657634639327,143.45052960614206,42201.06429919038
03/2018,152.8075912164927,74.81930047664196,38169.0590386949
04/2018,150.6094161960678,139.73024910326455,24652.381765920487
05/2018,153.87992648021748,254.96502384927453,15442.946426076467
06/2018,147.42874010759954,304.93794537941824,9088.75337637908
07/2018,153.4733955533131,196.92813287275996,5871.651363899989
08/2018,172.67994198895659,94.6289615069431,4385.174939434691
09/2018,168.3510975598308,298.75894353144395,8970.939901957265
10/2018,173.1588954588995,306.1688337372915,23066.318536799194
11/2018,166.79546593752298,187.31730694218527,36279.382055690665
12/2018,173.32854553532835,206.24130220137334,42856.89539467905
01/2019,174.48379637808338,237.63051884155325,45031.440599643814
02/2019,156.98550148463053,229.63739523013842,41073.34611862248
03/2019,173.1270570486517,228.32819283683733,35913.73675837353
04/2019,171.3189942898477,243.5621124758992,22744.5847318839
05/2019,210.56206882009675,173.6095036982658,14417.85542011262
06/2019,206.6429982080228,230.10353876593095,8449.575905906202
07/2019,211.57461055185757,320.21329294426454,5387.410616223201
08/2019,203.15397305558434,266.57121592613333,4023.6755225006696
01/2016,6.764032398412946,70.25587393146962,40049.51835790083
02/2016,4.943940636874888,118.75910437206058,45687.86896826651
03/2016,3.805611142186117,138.06599645398728,42543.982818868375
04/2016,2.2271538745762425,171.16567151907634,28269.94788105052
05/2016,20.51254414199495,208.96104549597604,17678.502400699443
06/2016,27.11361974611095,317.31702967110266,10488.794313098339
07/2016,26.060455877262548,436.05834416745773,6360.458490271989
08/2016,28.295876476598416,264.9581145684293,4398.376241368041
09/2016,52.14804678006322,182.9561926071571,5086.779366407175
10/2016,91.02100774541023,307.6492182703901,18233.69937190649
11/2016,87.30695330353826,287.5646866942975,31951.882374642602
12/2016,89.41301986971277,387.8345004747394,43772.215910577535
01/2017,90.32315877951969,285.10144891166124,42529.32549744487
02/2017,82.83836431321022,193.04377718877313,43204.65037285839
03/2017,91.03539769550744,311.51081321925994,40066.82431642767
04/2017,87.41964185183105,336.3410009692071,26282.992640309276
05/2017,91.35297270299957,369.8454482903595,16440.45300246041
06/2017,106.84781680029032,195.84446346456568,9890.060982949246
07/2017,113.63137104460856,237.5350405371574,6185.468875095637
08/2017,111.64265400459941,388.7809374856841,4186.436730918151
09/2017,106.99429155072005,279.80332467612345,7008.0335452713825
10/2017,117.01868146769361,159.78606656611285,20782.423280996267
11/2017,147.71365495794328,170.280066167511,34184.71479481222
12/2017,151.6821100317677,205.07893566763607,43396.01645213321
01/2018,150.8972074449634,299.03968059310233,43742.71682133567
02/2018,136.5039843568393,156.63530486024894,42189.27422140094
03/2018,152.8046658769453,82.06392455076218,38162.58130317868
04/2018,150.6065348069302,152.701400468042,24640.25873789656
05/2018,153.87684738936858,276.09801382228056,15423.515364769517
06/2018,147.4256267228379,329.9799350969378,9066.095134867985
07/2018,153.470065660086,213.10018477123396,5857.456113847573
08/2018,172.67656382238997,102.54663156805981,4377.675478579306
09/2018,168.34773106834984,323.98712019296494,8947.42507968005
10/2018,173.15526722276718,333.22650179690277,23041.304562513382
11/2018,166.7918121445238,209.24655435674904,36259.78551138281
12/2018,173.32466171473092,224.87287867237777,42840.260400928455
01/2019,174.47980690527936,257.851245612888,45012.69615219931
02/2019,156.98178706811922,251.2110563628668,41053.72395195497
03/2019,173.12282111158132,250.39060391329582,35893.39996954633
04/2019,171.3147726173505,266.13125456128444,22724.09668345762
05/2019,210.55760404450515,188.5651047731576,14404.01186252802
06/2019,206.63858117160026,249.1233571425378,8432.283488820558
07/2019,211.56992104485303,346.5097185312671,5362.893379277569
08/2019,203.14928804228686,288.4624687182479,4004.2605792466056
01/2016,6.763947899404484,100.56622815991109,40021.75494105681
02/2016,4.943654562119602,168.84009581866283,45643.28168314727
03/2016,3.805014355893363,199.20620060987613,42489.1612675669
04/2016,2.2262026783030344,239.3425750028725,28210.395111313523
05/2016,20.51119055109718,292.97557621294607,17599.455473778416
06/2016,27.1116778126589,443.691759713929,10374.23500501442
07/2016,26.057657795429975,609.7230087592137,6200.6972890975685
08/2016,28.292209035669387,371.36196596556516,4303.67036913286
09/2016,52.14408336319052,260.6579699479437,5016.495507362356
10/2016,91.01632082887453,436.5804502278527,18116.47580008352
11/2016,87.30171983995123,416.8459063562235,31830.961164079104
12/2016,89.40671121255947,555.8700629275097,43619.755949238934
01/2017,90.31599566974104,407.09014967427265,42419.212536166306
02/2017,82.8314038471105,285.1206613924464,43120.856900747196
03/2017,91.02704678352451,448.8289182278079,39943.056196024394
04/2017,87.41081283502969,474.792783863188,26153.48722517812
05/2017,91.343008302723,522.7146826671218,16301.583937109912
06/2017,106.83753230720406,273.84151022366876,9818.177803751303
07/2017,113.62027690134336,332.1357830649349,6098.81215839604
08/2017,111.63088104973436,543.6168946717056,4039.8356177884
09/2017,106.98205804847214,391.6259094896675,6910.981124774917
10/2017,117.00562590647968,224.70634260934318,20724.046734588574
11/2017,147.70064296235415,251.65720655554705,34110.676333481984
12/2017,151.66820407462822,299.5274311779791,43310.32907709732
01/2018,150.88260946981444,430.928918825587,43620.917404545595
02/2018,136.4902814250895,226.60781549183426,42126.714123980986
03/2018,152.78919936856465,120.60379298116266,38128.128195474375
04/2018,150.5912989363084,221.50626184143096,24575.96811317729
05/2018,153.86056907093416,387.0018343546032,15321.54309588129
06/2018,147.40917229005944,461.3977958422242,8947.186946611915
07/2018,153.45247115582202,297.969497806385,5782.960859449797
08/2018,172.65871598446202,144.09777320082722,4338.319057085842
09/2018,168.32994835679025,456.3820714232879,8824.021641121999
10/2018,173.1361015640975,478.27016260157495,22907.24928805976
11/2018,166.77250218701698,325.77320894105395,36155.62540684963
12/2018,173.30413481119095,322.64953099719764,42752.96161529387
01/2019,174.4587192460621,365.1277676101879,44913.24036258543
02/2019,156.9621571265654,364.42747512544645,40950.74878122288
03/2019,173.10043045685282,368.66296760128694,35784.33170352481
04/2019,171.2924455362288,388.17791533920456,22613.255360465184
05/2019,210.53398648650375,267.05060539003387,14331.362255072916
06/2019,206.61522017178496,348.93746420883275,8341.534611189618
07/2019,211.5451241188435,484.5107334216208,5234.229368664781
08/2019,203.12452072659894,403.34557678698474,3902.37289629004
01/2016,6.764014295270649,77.28491369003414,40045.98589021278
02/2016,4.943915397274455,120.66198348562627,45686.1748282119
03/2016,3.8055732850799813,140.34084912299093,42541.9425144131
04/2016,2.2271031236644467,173.7561235432784,28267.685111915685
05/2016,20.512477614708676,212.1532645619225,17675.498930882164
06/2016,27.113531351114435,322.11876836146786,10484.441513596557
07/2016,26.060334465047877,442.6569128752757,6354.388198049499
08/2016,28.29572203218491,269.0010390509136,4394.777793713493
09/2016,52.147881576711505,185.90855207364973,5084.108858425324
10/2016,91.02081456496573,312.5480938974778,18229.245340945916
11/2016,87.30674024071318,292.36815290064874,31947.387164642732
12/2016,89.41276568531747,394.2191856195727,43766.42303652081
01/2017,90.32287212931242,289.7365358791326,42525.1416414928
02/2017,82.83808690102612,196.5086814718948,43201.496343209204
03/2017,91.03506609822416,316.728356769966,40062.172976464506
04/2017,87.41929285776051,341.5436035080044,26278.071947998127
05/2017,91.35258011797727,375.6538730998501,16435.176528565968
06/2017,106.84741250389162,198.8080419982685,9887.329707142566
07/2017,113.63093553383194,241.1294936796406,6182.176263438103
08/2017,111.64219270167332,394.66408996425236,4180.866469864163
09/2017,106.99381319970061,284.0521395442057,7004.345938086515
10/2017,117.0181714308116,162.25277965946884,20780.205203684443
11/2017,147.71314707855058,173.27876928071916,34181.98710543198
12/2017,151.6815682759049,208.64968439267906,43392.77717830327
01/2018,150.8966394347761,304.0509487307205,43738.088926408695
02/2018,136.50345174538978,159.26434110216988,42186.92328699319
03/2018,152.80406502776648,83.52828674802365,38161.272221685795
04/2018,150.60594325837891,155.28784023513765,24637.841413412636
05/2018,153.87621585250545,280.31191929039835,15419.640822852005
06/2018,147.4249889144991,334.9732927589625,9061.57709516213
07/2018,153.46938411337982,216.32488217622546,5854.625589539673
08/2018,172.67587265000898,104.12541020789774,4376.180090603122
09/2018,168.34704279068376,329.01760341944714,8942.73623828551
10/2018,173.15452618666552,338.6217845059064,23036.31679111156
11/2018,166.791066579108,213.61923307897305,36255.87797225463
12/2018,173.3238697152408,228.58800379528304,42836.94339319708
01/2019,174.4789938388028,261.8832463482256,45008.95852067229
02/2019,156.98103054783112,255.51283139473145,41049.81130374369
03/2019,173.12195872765795,254.82363747127084,35889.313035085375
04/2019,171.31391362635878,270.63152789533757,22720.01137894536
05/2019,210.55669600583488,191.54724261683106,14401.251465486306
06/2019,206.63768322515955,252.91589746750665,8428.83539127226
07/2019,211.56896819487432,351.75320994987675,5358.004657002099
08/2019,203.14833666141854,292.827571335647,4000.3892512591315
01/2016,6.763970733179407,92.49016551735356,40029.372138256265
02/2016,4.943733457383345,154.93661530970175,45655.660001381315
03/2016,3.8051802065991973,182.03560157783295,42504.55508951967
04/2016,2.226467252054718,220.41530896104598,28226.92814609133
05/2016,20.511566854367178,269.65146947000426,17621.40047478567
06/2016,27.112217434780387,408.6076181020549,10406.03895020514
07/2016,26.058435118148225,561.5102396126363,6245.050179934105
08/2016,28.293227709784713,341.82213795405625,4329.962605182339
09/2016,52.145184189364215,239.0864092506852,5036.007706224595
10/2016,91.01762252971949,400.78657277580106,18149.019397942786
11/2016,87.30317452700483,380.60717380972415,31864.848955361365
12/2016,89.40846511035697,509.2200446293414,43662.081870504444
01/2017,90.31798678060247,373.2236571313914,42449.78208694194
02/2017,82.83333864345067,259.51303383308334,43144.15969482296
03/2017,91.02936790028818,410.7066778055218,39977.45377096477
04/2017,87.41326681739199,436.31392450512317,26189.44050731313
05/2017,91.34577758586344,480.2751390561831,16340.136755008032
06/2017,106.84039035876648,252.18797685606415,9838.134005735972
07/2017,113.62335982363447,305.8727331157224,6122.869788582694
08/2017,111.63415242364302,500.6313496447562,4080.5350061214913
09/2017,106.98545718378928,360.5817331762961,6937.92480934951
10/2017,117.00925335745183,206.68318119557958,20740.253226347537
11/2017,147.70425830782054,228.90908530787695,34131.37237693982
12/2017,151.67206950773578,273.0143244104728,43334.38550411169
01/2018,150.88666766387473,394.3138399275936,43654.731348088426
02/2018,136.4940913330109,206.96433257580833,42144.27376832128
03/2018,152.79349987338165,109.9043580446294,38137.69306425199
04/2018,150.5955371564494,201.91686395519164,24594.262129321516
05/2018,153.86509771347065,356.21272530142994,15349.852628340399
06/2018,147.41374952037444,424.91358072141065,8980.198227539473
07/2018,153.45736519775454,274.4080864702841,5803.642225525268
08/2018,172.66368035686435,132.5623488585949,4349.24518341304
09/2018,168.33489434374545,419.6265965266234,8858.280893049152
10/2018,173.14143346155205,437.08146468397183,22945.307768512474
11/2018,166.77787881784087,292.85277782076855,36185.063369544994
12/2018,173.30985139684012,295.50478524512783,42777.197496602676
01/2019,174.46459231593363,335.1943432609851,44940.99045647872
02/2019,156.9676237440709,332.99634275183405,40979.33673920503
03/2019,173.10666601495473,335.3719373683738,35815.04034729109
04/2019,171.2986659629998,353.86533672458177,22644.410064136642
05/2019,210.5405669971426,245.2614675047289,14351.531232803973
06/2019,206.62172868881945,321.227080447855,8366.728306739697
07/2019,211.55203204552663,446.1989036170799,5269.94906015026
08/2019,203.13141966492418,371.45173827251324,3930.658946010126
01/2016,6.763941544446307,103.16935152000997,40021.16068364826
02/2016,4.9436553497271785,167.14426884744978,45644.79148394183
03/2016,3.8050251402428343,197.11187862110097,42491.038873569276
04/2016,2.2262258087080613,237.03398988101284,28212.411668698132
05/2016,20.51122700464036,290.1307022787798,17602.132136256376
06/2016,27.111734491098424,439.4124978723401,10378.114176708921
07/2016,26.05774316187635,603.8424298478442,6206.107073250779
08/2016,28.29232384008337,367.7589518113306,4306.877269951507
09/2016,52.14420849247351,258.02685650710464,5018.8754375587505
10/2016,91.01647015445467,432.2146209127859,18120.445188248912
11/2016,87.30188813014085,412.4258174428525,31835.09450539708
12/2016,89.40691569323464,550.1800949236978,43624.91850107747
01/2017,90.31622908362561,402.9594061933445,42422.941147046855
02/2017,82.83163130623664,281.99726322923414,43123.69917514552
03/2017,91.0273204486907,444.1790952234519,39947.25171636842
04/2017,87.41110301066632,470.09946354825934,26157.8724973054
05/2017,91.34333663136914,517.5382721521421,16306.286278251451
06/2017,106.83787176772634,271.20039846153264,9820.611889629785
07/2017,113.62064348499558,328.93244211577587,6101.74650121097
08/2017,111.63127061909411,538.373887600058,4044.7997791293433
09/2017,106.98246350573717,387.83940786819386,6914.267483681666
10/2017,117.006058907057,222.50803239397766,20726.02346306429
11/2017,147.70107479107347,248.88258637814909,34113.200658860136
12/2017,151.6686661275813,296.2860795257922,43313.26994729656
01/2018,150.88309505010864,426.46292642114645,43625.04173855147
02/2018,136.49073763157392,224.21187239570892,42128.85589837035
03/2018,152.78971450384074,119.29876793146964,38129.29483590218
04/2018,150.59180677796815,219.11691557206362,24578.199459923107
05/2018,153.86111203248723,383.24644364374217,15324.99604916559
06/2018,147.4097214812645,456.94776507578854,8951.213378735525
07/2018,153.45305868565066,295.09567949895813,5785.483394607073
08/2018,172.65931209259654,142.69078135361767,4339.651732001637
09/2018,168.33054252575874,451.8989547224492,8828.200290014573
10/2018,173.13674249977672,473.2463194859753,22911.89133417141
11/2018,166.77314891068488,321.7500689449625,36159.22311243001
12/2018,173.30482271194717,319.3386483773089,42755.91769964758
01/2019,174.45942637168406,361.44981633336704,44916.64891934663
02/2019,156.96281557758422,360.5937759318822,40954.235694457784
03/2019,173.10118180520686,364.6024140634835,35788.07727977203
04/2019,171.29319542516262,383.9648260656705,22617.08007316372
05/2019,210.5347800625268,264.3929537551382,14333.822293506895
06/2019,206.61600525884305,345.55758992956555,8344.60752148649
07/2019,211.54595763025944,479.83778593504076,5238.586149413703
08/2019,203.125353433888,399.4554406780087,3905.822985351802
01/2016,6.76392593517252,108.82099044927071,40016.51500617601
02/2016,4.943609786974696,174.60066129904587,45638.153031175694
03/2016,3.8049327193233373,206.32041636309947,42482.78321573338
04/2016,2.2260805550522904,247.18462256271184,28203.545054641338
05/2016,20.51102171867891,302.6393466679455,17590.363101894425
06/2016,27.111441729875267,458.2280116220733,10361.057821884799
07/2016,26.057322810458107,629.6987848593378,6182.320758721345
08/2016,28.291774052677173,383.6010677811047,4292.776827239441
09/2016,52.14361475929903,269.59561601653206,5008.411107262703
10/2016,91.01576858071203,451.4107637401026,18102.99216004715
11/2016,87.30110462249998,431.8605346448487,31816.920590530557
12/2016,89.40597160770211,575.198351617127,43602.21924389305
01/2017,90.31515778148005,421.121898613571,42406.54679402821
02/2017,82.83059054174933,295.73055258177095,43111.20196067209
03/2017,91.02607216542756,464.62393171884986,39928.738791902964
04/2017,87.40978319043882,490.8053185630457,26138.590866252744
05/2017,91.34184759109287,540.298464639615,16285.610524422902
06/2017,106.83633524646976,282.8131196537929,9809.909441868947
07/2017,113.61898624103857,343.0172324149373,6088.844470527974
08/2017,111.62951230913292,561.426898913312,4022.97282639216
09/2017,106.98063680298094,404.4883010557553,6899.817671194017
10/2017,117.00410963409735,232.17379663429622,20717.331972991684
11/2017,147.6991321355007,261.08233157502946,34102.10143646632
12/2017,151.66658911404483,310.5379993281094,43300.33921631574
01/2018,150.88091458905586,446.0994769765001,43606.90742799312
02/2018,136.48869071892432,234.74660991295926,42119.43871686479
03/2018,152.7874040922986,125.03684091583423,38124.165227146455
04/2018,150.58952990061167,229.62264745956637,24568.38843715084
05/2018,153.8586792714104,399.758545069531,15309.81373679422
06/2018,147.407262793828,476.5141338029503,8933.509533589187
07/2018,153.45042996203782,307.73158958796205,5774.392043646829
08/2018,172.656645650976,148.87719280188352,4333.792085144235
09/2018,168.32788607530682,471.6107992061147,8809.827161983623
10/2018,173.13387895563767,495.33568739971037,22891.480691945242
11/2018,166.77026138213864,339.4394389147723,36143.40433776251
12/2018,173.30175266676068,333.89628933604394,42742.92007345376
01/2019,174.45627179656287,377.6214238165337,44901.66181433152
02/2019,156.95987941464833,377.4501924259153,40938.904063362424
03/2019,173.09783278687155,382.4562878740419,35771.60833162413
04/2019,171.28985428859883,402.4893852278638,22600.26316944715
05/2019,210.53124537308386,276.07839921967917,14323.005734788858
06/2019,206.61250935942178,360.41858075650356,8331.096222556245
07/2019,211.54224734863178,500.38429861417103,5219.429792284708
08/2019,203.12164815276793,416.56000500623225,3890.6532666988087
01/2016,6.763913529972536,113.29035936957324,40012.73030071732
02/2016,4.9435722182396065,180.85540904412784,45632.58440697309
03/2016,3.804855888827303,214.04494012591974,42475.85800926547
04/2016,2.2259593836905505,255.69941671942524,28196.107351403716
05/2016,20.510850212054816,313.1321440622698,17580.49072170318
06/2016,27.111196822721627,474.01128657208096,10346.75020629616
07/2016,26.056970897533034,651.3882250616921,6162.3677589117715
08/2016,28.29131356319061,396.8901267707592,4280.948759868999
09/2016,52.14311738372377,279.29999691181325,4999.633169842176
10/2016,91.01518076621517,467.5133269894028,18088.35179749938
11/2016,87.3004480558114,448.1632245025251,31801.67551675411
12/2016,89.40518036372102,596.184758335246,43583.178115276125
01/2017,90.31425982264618,436.35739074303416,42392.794494475675
02/2017,82.82971813186228,307.25063567395716,43100.718751190434
03/2017,91.02502574710033,481.7739537701688,39913.11294382115
04/2017,87.40867616293271,508.27679062703464,26122.416591745186
05/2017,91.3405986175956,559.390708450921,16268.266798824163
06/2017,106.83504644067321,292.5543775292428,9800.93176111602
07/2017,113.61759617094549,354.83216985761135,6078.021683524029
08/2017,111.62803746046013,580.7647719484228,4004.663424855002
09/2017,106.97910458026487,418.4541200223685,6887.69653719246
10/2017,117.00247459731845,240.28186195932972,20710.041171402852
11/2017,147.69750264649642,271.3160108316019,34092.79092381687
12/2017,151.66484692288938,322.49313229962456,43289.49235424809
01/2018,150.8790856216043,462.57147346871767,43591.69557604063
02/2018,136.48697376817162,243.58360798659842,42111.53917359783
03/2018,152.78546611669918,129.8501872214445,38119.86228721855
04/2018,150.58761978552627,238.54592052259503,24560.056119815716
05/2018,153.85663802877875,413.60961713017787,15297.078149888568
06/2018,147.40519982033504,492.9272587115594,8918.65877483056
07/2018,153.44822433746972,318.33114301132537,5765.0881338997415
08/2018,172.65440838689526,154.0666249981338,4328.876757362571
09/2018,168.32565720955662,488.1459555348594,8794.414979501587
10/2018,173.13147635335318,513.865214251418,22874.35935354084
11/2018,166.76783867798733,354.27805526293747,36130.13485847697
12/2018,173.29917684237572,346.10787456998247,42732.01709675894
01/2019,174.45362506477557,391.18687468252654,44889.08997588456
02/2019,156.95741594844972,391.5900910083252,40926.043221387634
03/2019,173.09502294762135,397.43289723071047,35757.79345841826
04/2019,171.28705107822472,418.02859475854837,22586.15641590871
05/2019,210.52827978479687,285.88066139191375,14313.932332779726
06/2019,206.60957632720124,372.8846291127135,8319.762354728648
07/2019,211.53913446594876,517.6196110904583,5203.360603017326
08/2019,203.11853948203128,430.908060833104,3877.9282439543267
01/2016,6.763922224557808,110.26915738935689,40015.85991996726
02/2016,4.943605653664955,174.73435127665857,45638.03400651227
03/2016,3.8049275171499173,206.48552156813875,42482.63519526392
04/2016,2.2260745199683853,247.36661913341018,28203.38607998404
05/2016,20.511014492882808,302.8636213958665,17590.15208806292
06/2016,27.111433050042763,458.5653658625192,10360.752008623307
07/2016,26.057311728628925,630.1623784195043,6181.894280115561
08/2016,28.29176065011522,383.88511025111796,4292.524012237719
09/2016,52.1436006831662,269.80303900423866,5008.223486225841
10/2016,91.01575245668501,451.75494249966965,18102.67923459899
11/2016,87.30108714379088,432.20899094251695,31816.594739887987
12/2016,89.40595113554077,575.646918427279,43601.812255767836
01/2017,90.31513502837844,421.44754445649244,42406.252850180375
02/2017,82.83056867924982,295.97678467832543,43110.97789087775
03/2017,91.02604623912916,464.9904990302019,39928.404802529556
04/2017,87.40975608350837,491.178756598326,26138.245154725286
05/2017,91.34181733534784,540.7065453091701,16285.239816860978
06/2017,106.83630425418107,283.0213308559654,9809.717551486186
07/2017,113.61895296947233,343.2697667754877,6088.613142549416
08/2017,111.62947722549575,561.8402297011405,4022.581478318446
09/2017,106.98060060786,404.7868087016408,6899.558592139296
10/2017,117.00407112657392,232.34709971796397,20717.176138233688
11/2017,147.69909386139457,261.3010678704753,34101.90243208143
12/2017,151.6665483161866,310.7935302502919,43300.10737375293
01/2018,150.88087193642727,446.45155206122496,43606.58228743911
02/2018,136.48865080507326,234.93549332165585,42119.26987076492
03/2018,152.7873591097124,125.13972214878973,38124.07325542096
04/2018,150.5894856340496,229.81101080953266,24568.212529642846
05/2018,153.85863209514855,400.0546000967153,15309.541524324954
06/2018,147.4072152674878,476.86495055704137,8933.192111098804
07/2018,153.45037927225033,307.95814613630387,5774.193180393424
08/2018,172.65659428492043,148.98811255475206,4333.687024142917
09/2018,168.327835003159,471.9642242792763,8809.497739532875
10/2018,173.13382405561694,495.73174046706686,22891.114737722743
11/2018,166.770206166858,339.75660187133604,36143.12071379223
12/2018,173.30169406426327,334.1573017098565,42742.687031487934
01/2019,174.4562116784793,377.9113739306703,44901.39310184798
02/2019,156.95982355691422,377.75242087732096,40938.62917367131
03/2019,173.0977691825029,382.77640031521616,35771.31305031706
04/2019,171.28979094031723,402.8215227750434,22599.961649443212
05/2019,210.53117843971035,276.2879143374376,14322.811798444676
06/2019,206.61244323630717,360.6850320657465,8330.853970654505
07/2019,211.54217726696416,500.7526889366929,5219.0863268659605
08/2019,203.12157827552772,416.8666826438379,3890.3812800296146
01/2016,6.763954973151157,98.60063092766407,40026.41678074429
02/2016,4.9437133226572865,156.13556578018125,45654.59257150571
03/2016,3.8051516539727825,183.51628821414783,42503.227621188205
04/2016,2.2264306458607432,222.04747973376095,28225.50243906691
05/2016,20.511520153608668,271.66279668659155,17619.50807314816
06/2016,27.112157110110143,411.63305824740655,10403.296373982954
07/2016,26.058353835944025,565.667811683468,6241.225459979897
08/2016,28.293125614923508,344.36947066470066,4327.69532478725
09/2016,52.14507546991528,240.94660769741847,5034.325094450451
10/2016,91.01749602837745,403.87321616583324,18146.213038633025
11/2016,87.30303529277458,383.73217876141274,31861.926681095196
12/2016,89.4082996143367,513.2428546984041,43658.43194391363
01/2017,90.31780082878946,376.1440947255325,42447.145957286404
02/2017,82.83315892695335,261.7212778112998,43142.150205479455
03/2017,91.02915349080001,413.9941048681607,39974.4875360978
04/2017,87.41304141009296,439.6321041869039,26186.340117845666
05/2017,91.34552452926901,483.9348637378178,16336.812197597574
06/2017,106.84013010702995,254.05524412068195,9836.413105868987
07/2017,113.62307972073272,308.13749668140224,6120.795206825103
08/2017,111.63385606983522,504.3381581234433,4077.025341706258
09/2017,106.9851502723245,363.2587916130362,6935.601352048559
10/2017,117.00892629775262,208.23738755726242,20738.855678380558
11/2017,147.703932751725,230.87074308521127,34129.58767770391
12/2017,151.671721989783,275.2817393518209,43332.32783112211
01/2018,150.88630356373753,397.4712986691727,43651.81544199618
02/2018,136.4937500125555,208.65826547763433,42142.759532815304
03/2018,152.79311487785816,110.82701137181273,38136.8682489179
04/2018,150.59515798831092,203.60613289738066,24592.684566117183
05/2018,153.86469304475622,358.86778830965693,15347.411388735756
06/2018,147.41334111808783,428.059754577373,8977.351538124274
07/2018,153.45692901924812,276.43987737245226,5801.858791976355
08/2018,172.6632381134917,133.55709275983506,4348.302981617448
09/2018,168.33445414215893,422.7961621538526,8855.326586306328
10/2018,173.14095952508399,440.6333241421068,22942.02583971665
11/2018,166.7774016515295,295.6447453384652,36182.56765813346
12/2018,173.3093445528228,297.84558082286225,42775.10754356688
01/2019,174.4640720124594,337.7688437253747,44938.60345559142
02/2019,156.96713983265758,335.70676989435844,40976.87148989924
03/2019,173.10611445512808,338.2427506395379,35812.39222311327
04/2019,171.29811622993313,356.80059622195296,22641.74440654229
05/2019,210.53998582051386,247.1404284672082,14349.791984467975
06/2019,206.621154162861,323.61665316139096,8364.555757706858
07/2019,211.5514226345562,449.5026796995854,5266.868814100768
08/2019,203.13081147143973,374.2020663409188,3928.2197314121654
01/2016,6.764033801348374,70.05792488087216,40052.08728054707
02/2016,4.943977068202474,110.13576096069133,45695.5463616299
03/2016,3.80569937698924,127.75696755391697,42553.22893747683
04/2016,2.227303228543366,159.4264300527527,28280.202150578873
05/2016,20.512762302449776,194.49475541284284,17692.113329252657
06/2016,27.113939693085058,295.5568235689468,10508.520045877209
07/2016,26.06092276165485,406.15538102840475,6387.967444502834
08/2016,28.296493054154134,246.63665318386123,4414.683451664146
09/2016,52.14871480212994,169.5768826069192,5098.881400239031
10/2016,91.02179986438402,285.44881333620356,18253.88385880537
11/2016,87.30783821204378,265.7966519479097,31972.253474024943
12/2016,89.41408844241069,358.90080091134683,43798.46767926524
01/2017,90.32437447866624,264.09646421393666,42548.28562286812
02/2017,82.8395462116564,177.34175003009892,43218.94359863437
03/2017,91.03681708288009,287.8662897806668,40087.9029553908
04/2017,87.42114276468617,312.7641862335385,26305.29191266891
05/2017,91.35466847062882,343.52320771592014,16464.364582585775
06/2017,106.84956832862783,182.4143116275457,9902.438400444778
