current_month_date,monthly_cash_data,monthly_demand_data,monthly_supply_data
06/2019,253.6798931805674,280.77241410322205,8403.498651755226
07/2019,260.0642220083724,388.53119022840553,5323.59922286385
08/2019,249.9666017475194,336.2951147505723,3960.8329709608033
01/2016,14.59421686127528,90.80544637042229,40032.209465331536
02/2016,4.572686198437017,149.27595141079536,45660.64043499877
03/2016,3.256710573985293,174.15452550743038,42511.14129281718
04/2016,1.5463092185317064,213.6658667992155,28232.5039794621
05/2016,20.737926384640694,243.37760328191695,17646.859854247068
06/2016,27.713494412369084,357.2708028967976,10452.44116038457
07/2016,26.565233166868044,488.1035150599243,6312.190957771602
08/2016,28.148391267187634,317.26575799146315,4350.9283209969735
09/2016,52.99062736241727,221.55380698408618,5052.630467876514
10/2016,93.92337778718179,351.72442239679884,18193.57175506433
11/2016,90.11380408409144,330.8861500905669,31911.281615280124
12/2016,92.31141184910454,445.25191994852423,43720.046465566986
01/2017,93.15253333335092,326.7916679442063,42491.64002244949
02/2017,85.35785162855754,223.88392259922824,43176.550483723266
03/2017,93.88388587877994,362.6205217409181,40020.74921388343
04/2017,90.23528276448333,383.8759675481891,26238.566261786516
05/2017,94.41671884491856,415.834186166175,16399.169856093944
06/2017,110.23148960588836,208.66643253705786,9877.154503666985
07/2017,116.41026110258088,267.66572168176157,6157.8418760638915
08/2017,114.30459995001068,435.7675633397097,4141.803123614629
09/2017,109.35249780877464,324.63497922485305,6967.928202698727
10/2017,119.570163958349,198.58822478796992,20748.139982645836
11/2017,152.03806474423743,197.79626674393245,34159.62766071573
12/2017,156.12120804988004,235.11239837277327,43369.15543540895
01/2018,155.28471248410074,342.48750219197603,43702.54643484215
02/2018,140.32689533389512,190.93397826909154,42158.02961664096
03/2018,156.94866847928986,110.31666776040775,38136.292458652664
04/2018,155.15066893161105,174.67759747992451,24619.84876501262
05/2018,158.4633366733072,311.05305814999457,15391.743550338011
06/2018,151.73600962372205,375.8107614550121,9024.124596474974
07/2018,157.49790584577147,249.3260320106712,5822.891652457814
08/2018,178.05489073082305,22.372951383785985,4458.273914259932
09/2018,174.4110952190583,102.70999255844589,9144.552996605695
10/2018,179.27188423219522,278.77534875840996,23093.50694981121
11/2018,172.42270345426445,171.7811551037942,36286.99027101922
12/2018,178.64070757469813,278.30413438054694,42796.10255792317
01/2019,179.50876159588373,251.31025555987554,45027.14110874278
02/2019,165.26119704705005,176.14950228781777,41125.30564084169
03/2019,184.23377604859803,196.57980605917737,35942.37193096571
04/2019,174.73989852856485,231.1879124956708,22751.193083024285
05/2019,176.89498990496443,353.58883090443686,14252.584503264994
06/2019,190.67604312827876,305.05774069256887,8393.213875324505
07/2019,248.60133258317876,118.75458739222499,5582.326498344384
08/2019,266.27012429876993,147.50653687340014,4115.463663746887
01/2016,15.544728260362852,176.93468805239277,39947.69816618455
02/2016,5.72911875904968,370.74781652596033,45449.47210910763
03/2016,5.331169043921238,474.23698157001763,42231.569934751824
04/2016,4.378527658269051,461.2267485461525,28003.951670301423
05/2016,8.924215521548106,316.9805776213889,17585.117792106492
06/2016,6.632661343488976,360.11718962116106,10450.204456161762
07/2016,4.95532349668046,502.6371417289495,6299.743192087279
08/2016,8.279498824039512,238.36913058013698,4426.550957889355
09/2016,57.19493363907258,272.3127632718051,4999.483988574893
10/2016,77.26500732703798,380.3414367249422,18170.12323488939
11/2016,73.99255815206605,384.01807194219913,31862.73069363716
12/2016,75.65279656261494,412.2094101868323,43750.240071339555
01/2017,77.88576093255686,291.02716099709477,42522.06519123512
02/2017,70.57596212283948,235.50489383394938,43166.767282210465
03/2017,77.51811032595577,385.5189895799978,40001.888026221655
04/2017,74.39734054894865,399.5892202091178,26223.006041897042
05/2017,87.89946716265338,350.9079714191277,16459.03439401125
06/2017,105.73651970421177,226.834049773969,9860.075298968542
07/2017,109.13596539159187,273.1657027972993,6153.524481642219
08/2017,107.03013576052561,478.58993564874646,4106.651341834029
09/2017,102.97280599633136,249.07148782170455,7037.134474043677
10/2017,128.67774228661506,225.79554132487362,20719.319349491438
11/2017,147.77086463109012,213.92401867450718,34144.85166567371
12/2017,151.7116922246747,258.70370804655175,43347.58459650482
01/2018,151.19365824457844,300.8697628339032,43740.458303502775
02/2018,136.89959486439793,155.37029851073706,42191.36047597913
03/2018,154.10025120008416,131.46076637701324,38116.41882311466
04/2018,148.79824467631454,187.072747754047,24608.17052497544
05/2018,150.08865035037638,325.7755980914332,15379.653779952052
06/2018,141.69545403794487,395.82320912276765,8998.918449236535
07/2018,153.41774225178978,356.37743715515626,5727.242656845046
08/2018,177.88005221101014,151.3572707067293,4336.263313304597
09/2018,187.86166488431098,345.4876140142319,8926.885841582163
10/2018,193.31784731768158,343.0347655702346,23031.77817581834
11/2018,186.30215802031915,262.2493098111571,36212.084971754455
12/2018,192.67218537680833,297.7107506672581,42774.36063313677
01/2019,194.73393520615872,280.8360898327732,44991.14668826892
02/2019,175.32923571732368,281.6786566258017,41025.57016289823
03/2019,193.49516791346178,280.13547631905294,35866.85641175936
04/2019,186.63366594659993,314.8976618345999,22673.62477034307
05/2019,229.40461609904477,216.90340056635486,14382.854015830439
06/2019,230.17279627363183,272.5057959184544,8411.219969150072
07/2019,235.77361628137015,359.5500949174629,5350.323592446497
08/2019,226.29779883334479,395.7935100309257,3904.621691288319
01/2016,13.806213275920227,90.80544637042229,40032.209465331536
02/2016,4.572686198437017,149.27595141079536,45660.64043499877
03/2016,3.256710573985293,174.15452550743038,42511.14129281718
04/2016,1.5463092185317064,213.6658667992155,28232.5039794621
05/2016,23.384385038414624,243.37760328191695,17646.859854247068
06/2016,31.49414963204614,357.2708028967976,10452.44116038457
07/2016,30.471910227200986,488.1035150599243,6312.190957771602
08/2016,32.509468148425654,317.26575799146315,4350.9283209969735
09/2016,60.67224209972058,221.55380698408618,5052.630467876514
10/2016,106.9470976162878,351.72442239679884,18193.57175506433
11/2016,102.71740391871013,330.8861500905669,31911.281615280124
12/2016,105.33513167821049,445.25191994852423,43720.046465566986
01/2017,106.38477808684846,326.7916679442063,42491.64002244949
02/2017,97.5382613229848,223.88392259922824,43176.550483723266
03/2017,107.36933946903865,362.6205217409181,40020.74921388343
04/2017,103.28572172279821,383.8759675481891,26238.566261786516
05/2017,108.13194016054398,415.834186166175,16399.169856093944
06/2017,125.98508608117415,208.66643253705786,9877.154503666985
07/2017,133.2368956623283,267.66572168176157,6157.8418760638915
08/2017,131.1312345097581,435.7675633397097,4141.803123614629
09/2017,125.72508603764125,324.63497922485305,6967.928202698727
10/2017,137.5384764874758,198.58822478796992,20748.139982645836
11/2017,174.1830624681474,197.79626674393245,34159.62766071573
12/2017,179.00437236458697,235.11239837277327,43369.15543540895
01/2018,178.18827970341786,342.48750219197603,43702.54643484215
02/2018,161.11394641529932,190.93397826909154,42158.02961664096
03/2018,180.23111764335624,110.31666776040775,38136.292458652664
04/2018,178.25715384641097,174.67759747992451,24619.84876501262
05/2018,182.34003775193375,311.05305814999457,15391.743550338011
06/2018,174.86533992849184,375.8107614550121,9024.124596474974
07/2018,181.69399143758739,249.3260320106712,5822.891652457814
08/2018,204.8660696606743,120.24081719942873,4361.318577455515
09/2018,200.08279453021245,369.26215799951683,8905.161123523783
10/2018,205.94618343645715,381.7569561963506,22996.394587620984
11/2018,198.5230425353883,248.45997541598942,36224.68539858633
12/2018,206.25787634678656,258.28140469970026,42810.39040619579
01/2019,207.61439762369432,293.87161780294826,44979.242780533306
02/2019,186.96314486997673,293.6197006323396,41014.98073768371
03/2019,206.3755099672829,290.27052122330565,35856.90136997473
04/2019,204.38988160650706,301.5148141340077,22692.54005686379
05/2019,250.31622932261828,205.423243148484,14387.286437513867
06/2019,244.95007342229678,280.77241410322205,8403.498651755226
07/2019,251.04340825815942,388.53119022840553,5323.59922286385
08/2019,241.2293569326409,336.2951147505723,3960.8329709608033
01/2016,14.302727865559065,90.80544637042229,40032.209465331536
02/2016,4.572686198437017,149.27595141079536,45660.64043499877
03/2016,3.256710573985293,174.15452550743038,42511.14129281718
04/2016,1.5463092185317064,213.6658667992155,28232.5039794621
05/2016,24.588907588914232,243.37760328191695,17646.859854247068
06/2016,33.214896132759854,357.2708028967976,10452.44116038457
07/2016,32.250014944605155,488.1035150599243,6312.190957771602
08/2016,34.49439069404062,317.26575799146315,4350.9283209969735
09/2016,64.1684910065899,221.55380698408618,5052.630467876514
10/2016,112.87477920057266,351.72442239679884,18193.57175506433
11/2016,108.4538699680181,330.8861500905669,31911.281615280124
12/2016,111.26281326249536,445.25191994852423,43720.046465566986
01/2017,112.4073687578151,326.7916679442063,42491.64002244949
02/2017,103.08211447570247,223.88392259922824,43176.550483723266
03/2017,113.50717688811893,362.6205217409181,40020.74921388343
04/2017,109.22556438642427,383.8759675481891,26238.566261786516
05/2017,114.37435522197154,415.834186166175,16399.169856093944
06/2017,133.15525750210034,208.66643253705786,9877.154503666985
07/2017,140.8954550535089,267.66572168176157,6157.8418760638915
08/2017,138.78979390093878,435.7675633397097,4141.803123614629
09/2017,133.17698848984514,324.63497922485305,6967.928202698727
10/2017,145.7166649526134,198.58822478796992,20748.139982645836
11/2017,184.26224851595262,197.79626674393245,34159.62766071573
12/2017,189.41953128065242,235.11239837277327,43369.15543540895
01/2018,188.61272490047753,342.48750219197603,43702.54643484215
02/2018,170.57506977357772,190.93397826909154,42158.02961664096
03/2018,190.82800908127336,110.31666776040775,38136.292458652664
04/2018,188.77395602768286,174.67759747992451,24619.84876501262
05/2018,193.20740000591468,311.05305814999457,15391.743550338011
06/2018,185.39254007587377,375.8107614550121,9024.124596474974
07/2018,192.70671997109372,249.3260320106712,5822.891652457814
08/2018,217.11107092659785,120.24081719942873,4361.318577455515
09/2018,212.0611389847724,369.26215799951683,8905.161123523783
10/2018,218.32380603950253,381.7569561963506,22996.394587620984
11/2018,210.50138698994834,248.45997541598942,36224.68539858633
12/2018,218.73303671384176,258.28140469970026,42810.39040619579
01/2019,220.19359827235976,293.87161780294826,44979.242780533306
02/2019,198.32500352038423,293.6197006323396,41014.98073768371
03/2019,218.95471061594836,290.27052122330565,35856.90136997473
04/2019,216.8339731339853,301.5148141340077,22692.54005686379
05/2019,265.2164235068238,205.423243148484,14387.286437513867
06/2019,259.60010811676625,280.77241410322205,8403.498651755226
07/2019,266.1817774424445,388.53119022840553,5323.59922286385
08/2019,255.89185206042126,336.2951147505723,3960.8329709608033
01/2016,14.791893050928774,90.80544637042229,40032.209465331536
02/2016,4.572686198437017,149.27595141079536,45660.64043499877
03/2016,3.256710573985293,174.15452550743038,42511.14129281718
04/2016,1.5463092185317064,213.6658667992155,28232.5039794621
05/2016,24.39024744683197,243.37760328191695,17646.859854247068
06/2016,32.93109592978518,357.2708028967976,10452.44116038457
07/2016,31.956754734864674,488.1035150599243,6312.190957771602
08/2016,34.1670203224601,317.26575799146315,4350.9283209969735
09/2016,63.591859789261896,221.55380698408618,5052.630467876514
10/2016,111.89713534885395,351.72442239679884,18193.57175506433
11/2016,107.50776301474195,330.8861500905669,31911.281615280124
12/2016,110.28516941077665,445.25191994852423,43720.046465566986
01/2017,111.41407168927843,326.7916679442063,42491.64002244949
02/2017,102.16777488567544,223.88392259922824,43176.550483723266
03/2017,112.4948723420176,362.6205217409181,40020.74921388343
04/2017,108.24591482568104,383.8759675481891,26238.566261786516
05/2017,113.34480283831105,415.834186166175,16399.169856093944
06/2017,131.97269161934076,208.66643253705786,9877.154503666985
07/2017,139.63234005730868,267.66572168176157,6157.8418760638915
08/2017,137.52667890473847,435.7675633397097,4141.803123614629
09/2017,131.9479571202589,324.63497922485305,6967.928202698727
10/2017,144.36784829344342,198.58822478796992,20748.139982645836
11/2017,182.59990310656198,197.79626674393245,34159.62766071573
12/2017,187.70177435761534,235.11239837277327,43369.15543540895
01/2018,186.8934364047016,342.48750219197603,43702.54643484215
02/2018,169.01466053936795,190.93397826909154,42158.02961664096
03/2018,189.08027927927523,110.31666776040775,38136.292458652664
04/2018,187.03943522961558,174.67759747992451,24619.84876501262
05/2018,191.41506184791183,311.05305814999457,15391.743550338011
06/2018,183.65630435646784,375.8107614550121,9024.124596474974
07/2018,190.89040676527424,249.3260320106712,5822.891652457814
08/2018,215.09152078178985,120.24081719942873,4361.318577455515
09/2018,210.0855681577537,369.26215799951683,8905.161123523783
10/2018,216.28238285158312,381.7569561963506,22996.394587620984
11/2018,208.52581616292963,248.45997541598942,36224.68539858633
12/2018,216.67552676519833,258.28140469970026,42810.39040619579
01/2019,218.1189291122774,293.87161780294826,44979.242780533306
02/2019,196.45110879514857,293.6197006323396,41014.98073768371
03/2019,216.88004145586603,290.27052122330565,35856.90136997473
04/2019,214.78158732360083,301.5148141340077,22692.54005686379
05/2019,262.75895627845193,205.423243148484,14387.286437513867
06/2019,257.18389932706253,280.77241410322205,8403.498651755226
07/2019,263.6850283597508,388.53119022840553,5323.59922286385
08/2019,253.47358818968075,336.2951147505723,3960.8329709608033
01/2016,14.711215752536196,90.80544637042229,40032.209465331536
02/2016,4.572686198437017,149.27595141079536,45660.64043499877
03/2016,3.256710573985293,174.15452550743038,42511.14129281718
04/2016,1.5463092185317064,213.6658667992155,28232.5039794621
05/2016,22.198554445164056,243.37760328191695,17646.859854247068
06/2016,29.800105927402452,357.2708028967976,10452.44116038457
07/2016,28.721398399069177,488.1035150599243,6312.190957771602
08/2016,30.555347921413933,317.26575799146315,4350.9283209969735
09/2016,57.23024849514681,221.55380698408618,5052.630467876514
10/2016,101.11140266248434,351.72442239679884,18193.57175506433
11/2016,97.06995718922292,330.8861500905669,31911.281615280124
12/2016,99.49943672440702,445.25191994852423,43720.046465566986
01/2017,100.4556468594625,326.7916679442063,42491.64002244949
02/2017,92.08043849496508,223.88392259922824,43176.550483723266
03/2017,101.32674990944541,362.6205217409181,40020.74921388343
04/2017,97.43805440706278,383.8759675481891,26238.566261786516
05/2017,101.98639580976483,415.834186166175,16399.169856093944
06/2017,118.92618242988206,208.66643253705786,9877.154503666985
07/2017,125.69718291679133,267.66572168176157,6157.8418760638915
08/2017,123.59152176422118,435.7675633397097,4141.803123614629
09/2017,118.3888232984529,324.63497922485305,6967.928202698727
10/2017,129.48719834801147,198.58822478796992,20748.139982645836
11/2017,164.26028670475924,197.79626674393245,34159.62766071573
12/2017,168.75083740908593,235.11239837277327,43369.15543540895
01/2018,167.9256025727903,342.48750219197603,43702.54643484215
02/2018,151.79964215415401,190.93397826909154,42158.02961664096
03/2018,169.7986703178786,110.31666776040775,38136.292458652664
04/2018,167.903552940771,174.67759747992451,24619.84876501262
05/2018,171.6413168161057,311.05305814999457,15391.743550338011
06/2018,164.5015024139018,375.8107614550121,9024.124596474974
07/2018,170.85216003743747,249.3260320106712,5822.891652457814
08/2018,192.81108811674096,120.24081719942873,4361.318577455515
09/2018,188.2903317782124,369.26215799951683,8905.161123523783
10/2018,193.76063859272378,381.7569561963506,22996.394587620984
11/2018,186.7305797833883,248.45997541598942,36224.68539858633
12/2018,193.97630734434236,258.28140469970026,42810.39040619579
01/2019,195.23040285195844,293.87161780294826,44979.242780533306
02/2019,175.77760120518306,293.6197006323396,41014.98073768371
03/2019,193.99151519554707,290.27052122330565,35856.90136997473
04/2019,192.1388993128394,301.5148141340077,22692.54005686379
05/2019,235.6472585327592,205.423243148484,14387.286437513867
06/2019,230.52738011059523,280.77241410322205,8403.498651755226
07/2019,236.13995850273457,388.53119022840553,5323.59922286385
08/2019,226.79439655045653,336.2951147505723,3960.8329709608033
01/2016,13.821153617136822,90.80544637042229,40032.209465331536
02/2016,4.572686198437017,149.27595141079536,45660.64043499877
03/2016,3.256710573985293,174.15452550743038,42511.14129281718
04/2016,1.5463092185317064,213.6658667992155,28232.5039794621
05/2016,23.185233356159117,243.37760328191695,17646.859854247068
06/2016,31.209647228823968,357.2708028967976,10452.44116038457
07/2016,30.177924410538076,488.1035150599243,6312.190957771602
08/2016,32.18128777194191,317.26575799146315,4350.9283209969735
09/2016,60.094184137170835,221.55380698408618,5052.630467876514
10/2016,105.96703480310453,351.72442239679884,18193.57175506433
11/2016,101.76895603498437,330.8861500905669,31911.281615280124
12/2016,104.35506886502722,445.25191994852423,43720.046465566986
01/2017,105.38902332645657,326.7916679442063,42491.64002244949
02/2017,96.62165940375685,223.88392259922824,43176.550483723266
03/2017,106.35453020132202,362.6205217409181,40020.74921388343
04/2017,102.30364823791115,383.8759675481891,26238.566261786516
05/2017,107.09984037934451,415.834186166175,16399.169856093944
06/2017,124.79959420313034,208.66643253705786,9877.154503666985
07/2017,131.97065537004414,267.66572168176157,6157.8418760638915
08/2017,129.86499421747402,435.7675633397097,4141.803123614629
09/2017,124.49301370429653,324.63497922485305,6967.928202698727
10/2017,136.1863224825887,198.58822478796992,20748.139982645836
11/2017,172.51660395613848,197.79626674393245,34159.62766071573
12/2017,177.28236523551115,235.11239837277327,43369.15543540895
01/2018,176.4647372120682,342.48750219197603,43702.54643484215
02/2018,159.54967629678097,190.93397826909154,42158.02961664096
03/2018,178.47906347412143,110.31666776040775,38136.292458652664
04/2018,176.5183413638385,174.67759747992451,24619.84876501262
05/2018,180.54326485327547,311.05305814999457,15391.743550338011
06/2018,173.12480828139059,375.8107614550121,9024.124596474974
07/2018,179.87318417020873,249.3260320106712,5822.891652457814
08/2018,202.8415225898716,120.24081719942873,4361.318577455515
09/2018,198.10233559420305,369.26215799951683,8905.161123523783
10/2018,203.8997092025808,381.7569561963506,22996.394587620984
11/2018,196.542583599379,248.45997541598942,36224.68539858633
12/2018,204.19527554908805,258.28140469970026,42810.39040619579
01/2019,205.5345951579186,293.87161780294826,44979.242780533306
02/2019,185.08461361056644,293.6197006323396,41014.98073768371
03/2019,204.29570750150722,290.27052122330565,35856.90136997473
04/2019,202.33241762560357,301.5148141340077,22692.54005686379
05/2019,247.85268164018788,205.423243148484,14387.286437513867
06/2019,242.52788626333057,280.77241410322205,8403.498651755226
07/2019,248.5404815272277,388.53119022840553,5323.59922286385
08/2019,238.80510960779856,336.2951147505723,3960.8329709608033
01/2016,14.221850949201787,90.80544637042229,40032.209465331536
02/2016,4.572686198437017,149.27595141079536,45660.64043499877
03/2016,3.256710573985293,174.15452550743038,42511.14129281718
04/2016,1.5463092185317064,213.6658667992155,28232.5039794621
05/2016,18.516314492612672,243.37760328191695,17646.859854247068
06/2016,24.539763138043334,357.2708028967976,10452.44116038457
07/2016,23.285710850064767,488.1035150599243,6312.190957771602
08/2016,24.487415779212174,317.26575799146315,4350.9283209969735
09/2016,46.542173453630596,221.55380698408618,5052.630467876514
10/2016,82.99040862496841,351.72442239679884,18193.57175506433
11/2016,79.53351134646557,330.8861500905669,31911.281615280124
12/2016,81.37844268689113,445.25191994852423,43720.046465566986
01/2017,82.044514600213,326.7916679442063,42491.64002244949
02/2017,75.13281259825779,223.88392259922824,43176.550483723266
03/2017,82.56330695237659,362.6205217409181,40020.74921388343
04/2017,79.27988380344783,383.8759675481891,26238.566261786516
05/2017,82.90325773977763,415.834186166175,16399.169856093944
06/2017,97.00688198853636,208.66643253705786,9877.154503666985
07/2017,102.28487456482542,267.66572168176157,6157.8418760638915
08/2017,100.17921341225527,435.7675633397097,4141.803123614629
09/2017,95.6082676993572,324.63497922485305,6967.928202698727
10/2017,104.48563579291574,198.58822478796992,20748.139982645836
11/2017,133.37946295889503,199.7010819756073,34157.96718645147
12/2017,136.72377207480983,215.94301208919865,43387.0569190047
01/2018,135.8505585145533,303.63252623851605,43740.101146600195
02/2018,122.87799762123582,172.80512715492736,42176.33081477808
03/2018,136.6949329744411,175.4823315552232,38082.01498222885
04/2018,137.60505924488578,174.67759747992451,24619.84876501262
05/2018,140.33287333035767,311.05305814999457,15391.743550338011
06/2018,134.17122201031242,375.8107614550121,9024.124596474974
07/2018,139.09933008337433,249.3260320106712,5822.891652457814
08/2018,157.3835208597357,22.372951383785985,4458.273914259932
09/2018,154.16982849071772,102.70999255844589,9144.552996605695
10/2018,158.35590861290987,278.77534875840996,23093.50694981121
11/2018,152.18143672592382,171.7811551037942,36286.99027101922
12/2018,157.56245500462273,278.30413438054694,42796.10255792317
01/2019,158.25741361163244,251.31025555987554,45027.14110874278
02/2019,145.642846733269,176.14950228781777,41125.30564084169
03/2019,162.04449119519148,196.57980605917737,35942.37193096571
04/2019,153.26639705752618,231.1879124956708,22751.193083024285
05/2019,154.70570505155777,353.58883090443686,14252.584503264994
06/2019,166.76310535876962,305.05774069256887,8393.213875324505
07/2019,218.15719476836938,118.75458739222499,5582.326498344384
08/2019,234.1421700350707,0.0,4260.092555345725
01/2016,207.21596802116565,49.76164401934641,40055.01922003096
02/2016,192.186570262764,314.3669729150662,45502.99684748752
03/2016,204.5719681938459,348.3682403337588,42344.70907864359
04/2016,197.11742051416667,480.6790617516242,27980.838028918533
05/2016,213.90686469675998,458.99454446595865,17457.723445993175
06/2016,241.52702559265293,272.2952000475973,10527.956618473037
07/2016,256.8213070393991,332.33504197949287,6457.349880344278
08/2016,255.9616523650645,389.36361387904316,4269.840489569029
09/2016,247.9951896440776,377.6999711151219,4920.828921498691
10/2016,278.05824887188675,234.54411800280118,18303.476045161708
11/2016,309.79712762740473,241.50984201350386,31994.293686794783
12/2016,320.73883764105113,344.96442934191526,43804.73807789458
01/2017,320.51548648805755,384.49399581326094,42437.89972832182
02/2017,289.70140934878606,222.58116761605993,43181.24727242148
03/2017,322.33136405537385,198.01642867273844,40169.70919738609
04/2017,313.2890449279267,277.0245857733927,26337.426623463547
05/2017,323.60653159299966,306.8063069531462,16494.328287540524
06/2017,312.22401250683134,362.70447447170693,9741.316151883457
07/2017,326.8483705556804,252.0097354207064,6180.35137578384
08/2017,357.35260968199816,174.46364769782758,4386.598281340879
09/2017,358.5667983588488,291.6685338802799,6983.85309741674
10/2017,373.548749067367,467.9010936481391,20495.840388375454
11/2017,361.26064377563125,325.2899040389555,34048.606657010416
12/2017,373.30085075762213,221.14612594243786,43385.53691997937
01/2018,374.82969990559116,241.95510858417848,43793.650332053054
02/2018,338.22410548000914,210.8924736554374,42138.275995973556
03/2018,374.09612043477983,291.90383183576625,37971.46034353874
04/2018,361.12459534525436,266.9310516470509,24534.414266633285
05/2018,426.6191461809978,237.89522595481287,15458.680522898836
06/2018,421.6577989324779,313.9102785977223,9074.492044299475
07/2018,436.229878573802,343.8359422742594,5722.296642179607
08/2018,437.2032713778979,372.5846006502981,4145.240358469015
09/2018,425.8110540161625,224.25492057341754,9047.924226361565
10/2018,535.3068349525369,248.31516725129237,23116.679363269093
11/2018,520.6985095707499,169.8824903434769,36289.408866536876
12/2018,537.3823124153522,345.6965987750167,42728.37783149146
01/2019,538.4538368273606,294.1445736126506,44983.24672737684
02/2019,487.0611537684232,148.87389238976533,41149.228237945026
03/2019,542.5013523947038,177.76079256122225,35955.9202833585
04/2019,522.4574239166516,234.5307835858913,22749.469900020737
05/2019,540.2731931973789,312.5685566583981,14293.69570198673
06/2019,521.790422600885,377.2692964641313,8319.882158055309
07/2019,590.5193965510019,219.27898619633712,5489.266612516778
08/2019,602.6845525612092,200.10303920072084,4071.578935083666
01/2016,27.023056179986664,163.19054858268694,39960.759558187536
02/2016,5.659934673548549,338.63917758837505,45480.03321153576
03/2016,5.207178259304472,431.81040264443834,42271.5283383293
04/2016,4.209328086907703,423.5390777950661,28038.51237433905
05/2016,10.703442852107322,305.12812063123084,17594.980236857817
06/2016,9.378022128364448,359.88743187680154,10450.408045355598
07/2016,7.778002146604498,502.0913299015926,6300.381622729745
08/2016,11.325059523223455,249.72723908356886,4415.7337784152505
09/2016,62.80973076871551,263.5455138366598,5008.092821481036
10/2016,87.18912782308304,376.9329964957418,18173.034167543767
11/2016,83.59657580349895,377.6897744539552,31868.757874122588
12/2016,85.57694745175093,416.1449507101753,43746.49179416295
01/2017,87.91965728288415,295.11956187787575,42518.416208135735
02/2017,79.86631617225491,234.32434030084005,43167.778156895605
03/2017,87.80386970299891,383.6706461082683,40003.60480841918
04/2017,84.35131756333118,396.00734084972316,26226.246353471975
05/2017,98.30069162463482,356.50357929263157,16453.165404721345
06/2017,117.55945373953432,227.98154682153617,9859.76202916881
07/2017,122.01903503752698,272.42777237599773,6154.096475806665
08/2017,119.91322837377724,473.4475912406933,4110.904164847546
09/2017,115.45311475480699,261.2971488985459,7026.281046927933
10/2017,142.32672067603778,219.6234869517567,20725.077281651567
11/2017,164.79019582053155,211.92669579711594,34146.74274488717
12/2017,169.2983455147675,255.38727739448032,43350.75893501473
01/2018,168.77647407751667,307.71342316116636,43733.8196125561
02/2018,152.82942059000604,161.24908575107364,42186.00232861784
03/2018,172.06385922187604,126.62418670352972,38120.91582187685
04/2018,166.8322492304369,185.3713882395851,24609.83769339541
05/2018,168.98085306429167,324.7840466164326,15380.527748773808
06/2018,160.2613321107039,393.4329666984519,9002.53444970246
07/2018,172.7857247691755,336.8665752215736,5744.5785323544305
08/2018,199.09891493822101,145.81400325214156,4341.671737597435
09/2018,207.6737031401214,348.3192899962594,8924.188904174964
10/2018,213.79026642551946,347.6467866140589,23027.385606839816
11/2018,206.1141658452393,260.60692596400065,36213.6492066678
12/2018,213.34793588932666,293.01450362115327,42778.83342042334
01/2019,215.55199137594278,282.3777249221402,44989.67731095919
02/2019,194.13263573586872,282.6425268240274,41024.6062927
03/2019,214.31320942000258,282.33008518953125,35864.865031723515
04/2019,207.2779268032477,313.817410555153,22675.346476724568
05/2019,254.38142340519548,214.12802487970535,14384.714993426602
06/2019,254.5466369779373,273.72869910739576,8410.079098999544
07/2019,260.9599097461056,363.34632379616966,5346.742460283158
08/2019,250.70719693210114,386.0842453114315,3913.6065449655252
01/2016,14.620589790271225,90.80544637042229,40032.209465331536
02/2016,4.572686198437017,149.27595141079536,45660.64043499877
03/2016,3.256710573985293,174.15452550743038,42511.14129281718
04/2016,1.5463092185317064,213.6658667992155,28232.5039794621
05/2016,24.161612980028604,243.37760328191695,17646.859854247068
06/2016,32.604475262923245,357.2708028967976,10452.44116038457
07/2016,31.619246712440663,488.1035150599243,6312.190957771602
08/2016,33.79025551413466,317.26575799146315,4350.9283209969735
09/2016,62.92822505340547,221.55380698408618,5052.630467876514
10/2016,110.77198221839497,351.72442239679884,18193.57175506433
11/2016,106.41890514655579,330.8861500905669,31911.281615280124
12/2016,109.16001628031763,445.25191994852423,43720.046465566986
01/2017,110.2709035466312,326.7916679442063,42491.64002244949
02/2017,101.11547751765853,223.88392259922824,43176.550483723266
03/2017,111.32982882742743,362.6205217409181,40020.74921388343
04/2017,107.11845335994865,383.8759675481891,26238.566261786516
05/2017,112.15990909054119,415.834186166175,16399.169856093944
06/2017,130.61169732410548,208.66643253705786,9877.154503666985
07/2017,138.1786432027681,267.66572168176157,6157.8418760638915
08/2017,136.0729820501979,435.7675633397097,4141.803123614629
09/2017,130.53348651269442,324.63497922485305,6967.928202698727
10/2017,142.8155189008815,198.58822478796992,20748.139982645836
11/2017,180.68673898448216,197.79626674393245,34159.62766071573
12/2017,185.72483809813292,235.11239837277327,43369.15543540895
01/2018,184.91473748506567,342.48750219197603,43702.54643484215
02/2018,167.2188129701518,190.93397826909154,42158.02961664096
03/2018,187.0688477600593,110.31666776040775,38136.292458652664
04/2018,185.04320572092422,174.67759747992451,24619.84876501262
05/2018,189.35229135559737,311.05305814999457,15391.743550338011
06/2018,181.65810117494112,375.8107614550121,9024.124596474974
07/2018,188.8000438117007,249.3260320106712,5822.891652457814
08/2018,212.76725600627387,120.24081719942873,4361.318577455515
09/2018,207.81191840630703,369.26215799951683,8905.161123523783
10/2018,213.93294477508823,381.7569561963506,22996.394587620984
11/2018,206.25216641148296,248.45997541598942,36224.68539858633
12/2018,214.30757471845163,258.28140469970026,42810.39040619579
01/2019,215.73122883059554,293.87161780294826,44979.242780533306
02/2019,194.29447628266175,293.6197006323396,41014.98073768371
