current_month_date,monthly_cash_data,monthly_demand_data,monthly_supply_data
08/2017,116.65744032008455,442.20306789267056,4137.778861880299
09/2017,111.724939954482,320.9080165394992,6969.251469530489
10/2017,122.25400619909234,186.50737098834827,20752.89982776558
11/2017,155.2149779954767,196.368163465645,34160.815557235146
12/2017,159.4015432452835,235.60957296416277,43369.138729009595
01/2018,158.55981772545454,345.83451171914845,43700.67306518465
02/2018,143.28466816229326,197.24460369297483,42154.889318975846
03/2018,160.38478516957085,108.4615267889436,38137.31746826236
04/2018,158.68236430750065,174.41500225629218,24620.051945935007
05/2018,162.12597053100262,313.0412431725,15390.050145810112
06/2018,155.3123668807506,379.09042544958317,9021.922395377545
07/2018,161.2945978687028,235.0211032160678,5829.8205504086
08/2018,182.36015618611145,120.3482337662393,4361.004544439305
09/2018,178.115201067071,370.31424754111225,8904.03236953601
10/2018,183.24259682125492,381.954925380398,22996.68390722292
11/2018,176.54822939769537,244.65077526679863,36227.47764984396
12/2018,183.4165183088533,258.11861779293304,42810.47201474024
01/2019,184.61302879383084,294.7674754951942,44978.44271346509
02/2019,166.16446727066602,289.9794293263241,41016.91236350186
03/2019,183.32267575185605,288.8567397163409,35857.94753685548
04/2019,181.53063827464013,304.93094565285367,22691.145405282863
05/2019,223.00971408106304,213.4344705065134,14383.790831031056
06/2019,218.39887353880573,283.78438761473717,8401.528707987283
07/2019,223.63921619745793,394.157509568098,5320.112574918607
08/2019,214.73410056240394,331.1819720547575,3962.6510028948483
01/2016,5.538762403437009,86.914284258293,40032.70088394639
02/2016,3.700840004196613,140.47245791076645,45663.552551269604
03/2016,2.373180540416367,165.00697340499372,42514.141690995784
04/2016,0.7389580066132658,199.87369575696567,28238.03592423206
05/2016,20.2619675911153,240.2920941313594,17647.316122447402
06/2016,27.42901790220619,361.3005097291626,10449.845037687797
07/2016,26.303317241484514,495.82113129937545,6307.666803782146
08/2016,28.24496967608419,306.6783107982812,4355.019866718575
09/2016,53.643274341033454,214.68045291632401,5054.209514199905
10/2016,95.20635150035527,355.09308840766647,18190.15782232029
11/2016,91.35175137367416,337.12328704909135,31905.624871028645
12/2016,93.58684892757387,451.1166234426146,43714.54819203004
01/2017,94.50611956566406,330.65096152666945,42488.01070249481
02/2017,86.65287572614899,229.7144838537385,43170.789619684365
03/2017,95.29189923476125,364.82155777871026,40017.18666920137
04/2017,91.5721019122989,386.6714384772692,26236.111507309357
05/2017,95.79866269938832,424.04536477213094,16393.565025918877
06/2017,112.08028574989726,220.1777549312696,9871.841614654793
07/2017,118.73026354376341,270.5127350080442,6155.925756210889
08/2017,116.65717515363438,442.20306789267056,4137.778861880299
09/2017,111.7246833092063,321.0851199399051,6969.088559755079
10/2017,122.2537388899313,187.08453372790734,20752.30744384379
11/2017,155.21470174414316,202.66253131285967,34154.99525509187
12/2017,159.40122306909086,241.13160232854608,43364.1689315419
01/2018,158.55946198895572,351.6373159569085,43695.37707808288
02/2018,143.28432476680712,200.90010703711152,42151.542104477056
03/2018,160.38438559211176,111.51475705934118,38134.64969140743
04/2018,158.6819626026197,177.66056198453143,24617.085033492862
05/2018,162.12554496044928,313.46267297243867,15389.664897833914
06/2018,155.31195347243298,379.09042544958317,9021.922395377545
07/2018,161.29417068010795,235.0211032160678,5829.8205504086
08/2018,182.35972856278724,120.66527269830326,4360.714724860883
09/2018,178.1147832075488,371.81438297575636,8902.661028116154
10/2018,183.24215081831105,387.16276775826566,22990.219610140768
11/2018,176.5477302148854,259.2126595309943,36215.869548676346
12/2018,183.41596253117396,261.7838971538676,42807.121417662864
01/2019,184.61245185947513,296.87646718260913,44976.518084338604
02/2019,166.1639273195754,295.85238222638685,41011.543632530826
03/2019,183.32203379176616,297.00557120715024,35850.49761405465
04/2019,181.52998094410185,312.03300065228603,22684.661888176495
05/2019,223.00900486806268,214.91179332193397,14382.448711131874
06/2019,218.3981849926678,284.05116427708367,8401.284835415196
07/2019,223.6385044477805,394.157509568098,5320.112574918607
08/2019,214.73341177239357,331.1819720547575,3962.6510028948483
01/2016,5.538771451157057,83.52430179585092,40035.81918252412
02/2016,3.7008620511146915,138.88286406881844,45665.431255155025
03/2016,2.3732215155787566,161.5851445517076,42516.872778587516
04/2016,0.7390043760397764,199.86887880592946,28238.069156022488
05/2016,20.262017417201434,239.84332455958068,17647.699047775764
06/2016,27.429066767689225,361.3005097291626,10449.845037687797
07/2016,26.30336773581699,495.82113129937545,6307.666803782146
08/2016,28.245021093374255,306.17493941499765,4355.482896331844
09/2016,53.643327702192224,211.98124644377128,5056.676980503995
10/2016,95.20642888656542,351.5183328821889,18193.85017781117
11/2016,91.35185629480164,329.0035114783517,31912.64512346037
12/2016,93.5870127812223,443.54143108416,43721.45090690581
01/2017,94.50630932593985,325.9394434186651,42492.31771357041
02/2017,86.65309026770075,221.21560470684753,43179.60180690961
03/2017,95.29217064183653,357.4253450609089,40023.77511338948
04/2017,91.57239998041734,384.0655573380689,26237.62824734933
05/2017,95.79897854546743,420.93498885483444,16396.40836074599
06/2017,112.08060229659668,220.1777549312696,9871.841614654793
07/2017,118.73059064201944,270.5127350080442,6155.925756210889
08/2017,116.65750225189048,442.20306789267056,4137.778861880299
09/2017,111.72499989667004,320.86354019223967,6969.292381403025
10/2017,122.25406866900164,186.36242690274017,20753.048594378513
11/2017,155.21504271323602,195.05696809982868,34162.03032338162
12/2017,159.40161743024328,234.23178193681792,43370.37870274656
01/2018,158.55990082130378,344.3772413575039,43702.003057499205
02/2018,143.28474846988033,196.41173445318992,42155.65280516711
03/2018,160.3848787972301,107.6947626869646,38137.98743264214
04/2018,158.68245867662944,173.60230945157923,24620.794865060157
05/2018,162.12607067292157,312.9354086256497,15390.146893939911
06/2018,155.31246418551942,379.09042544958317,9021.922395377545
07/2018,161.29469841696388,235.0211032160678,5829.8205504086
08/2018,182.36025684354703,120.26861511631523,4361.077327436035
09/2018,178.1152994896801,369.93751539269095,8904.376757374193
10/2018,183.24270161560497,380.9150281356578,22998.06234617318
11/2018,176.5483466808642,241.09512287628644,36230.30020996104
12/2018,183.41664905708765,257.198148523079,42811.313457190234
01/2019,184.6131640853218,294.38394663275506,44978.79331448593
02/2019,166.16459415508797,288.5045423844378,41018.260624136405
03/2019,183.32282678501636,286.95439455691996,35859.68755037903
04/2019,181.53079293577574,303.2612108695198,22692.668927176474
05/2019,223.00988107816212,213.06346733885798,14384.127880407652
06/2019,218.39903570414856,283.7173914337035,8401.589952216238
07/2019,223.63938383159805,394.157509568098,5320.112574918607
08/2019,214.73426278899106,331.1819720547575,3962.6510028948483
01/2016,5.538772578563445,83.02713982490764,40036.27650036694
02/2016,3.7008653946763883,138.60549559813157,45665.75907048107
03/2016,2.3732277006189584,161.0984889622298,42517.247756024124
04/2016,0.7390113368580408,199.86803829541222,28238.07495464264
05/2016,20.262024943499757,239.7650186889046,17647.765864474415
06/2016,27.429074164044785,361.3005097291626,10449.845037687797
07/2016,26.303375378717725,495.82113129937545,6307.666803782146
08/2016,28.24502889732201,306.08710606594684,4355.563690439323
09/2016,53.64333588299892,211.51026149679726,5057.10752907381
10/2016,95.20644122183393,350.894573248114,18194.494457481058
11/2016,91.35187252609494,327.84546246894604,31913.633533349133
12/2016,93.58703873756617,442.2196346200719,43722.65536267191
01/2017,94.50633980273506,325.1173299090726,42493.069244586535
02/2017,86.6531249328269,219.82497105450093,43181.05450991923
03/2017,95.29221483858547,356.13477878147665,40024.772782387285
04/2017,91.57244801952939,383.7760450857175,26237.892903549055
05/2017,95.79902955429722,420.3922588890562,16396.904494671424
06/2017,112.08065356003911,220.1777549312696,9871.841614654793
07/2017,118.73064361424338,270.5127350080442,6155.925756210889
08/2017,116.65755522411436,442.20306789267056,4137.778861880299
09/2017,111.7250511672255,320.82487670844694,6969.327946273303
10/2017,122.25412210900119,186.2364263732441,20753.177917847777
11/2017,155.2150981034576,193.97572846349595,34163.033393526355
12/2017,159.40168070216689,233.04124666710456,43371.44999347799
01/2018,158.55997182228057,343.11042983900836,43703.159225652984
02/2018,143.28481716648696,195.68771756920594,42156.31650706263
03/2018,160.38495895355547,107.02821128928171,38138.56983561666
04/2018,158.68253951734374,172.8958320311183,24621.44068791488
05/2018,162.12615649212162,312.84340618977126,15390.230997513583
06/2018,155.31254757819858,379.09042544958317,9021.922395377545
07/2018,161.29478458939903,235.0211032160678,5829.8205504086
08/2018,182.36034311088795,120.19940227464522,4361.140598014395
09/2018,178.1153838541028,369.61002048332557,8904.676135232776
10/2018,183.24279147918386,380.01104089872393,22999.260629199922
11/2018,176.54844744085412,238.004178654389,36232.75387385353
12/2018,183.41676148249178,256.3979805486501,42812.04492680348
01/2019,184.6132804601988,294.0505433100763,44979.09809349143
02/2019,166.16470334114138,287.22241669545303,41019.43267302089
03/2019,183.32295684419566,285.30067756415195,35861.200151768586
04/2019,181.5309254458071,302.03681863716287,22693.78700126017
05/2019,223.01002373561613,212.74095265760562,14384.420878909381
06/2019,218.39917424242796,283.6591513596153,8401.64319209315
07/2019,223.63952704283457,394.157509568098,5320.112574918607
08/2019,214.73440138051038,331.1819720547575,3962.6510028948483
01/2016,5.538770916668842,83.75999960403337,40035.60237428157
02/2016,3.7008604659770326,139.01436073272413,45665.27584231504
03/2016,2.3732185833343284,161.81586142565124,42516.69500682479
04/2016,0.7390010760093954,199.86927728066857,28238.06640697461
05/2016,20.26201384908456,239.88044832037667,17647.667370877
06/2016,27.429063261176477,361.3005097291626,10449.845037687797
07/2016,26.303364112420486,495.82113129937545,6307.666803782146
08/2016,28.245017393627524,306.2165800252345,4355.444592931423
09/2016,53.64332382378174,212.20453407672932,5056.472863213952
10/2016,95.20642303858037,351.81404894089144,18193.544733479303
11/2016,91.35184859976358,329.5525269486356,31912.176531617093
12/2016,93.58700047566859,444.1680770218166,43720.87989061592
01/2017,94.50629487730089,326.329196383721,42491.96142281683
02/2017,86.65307383343033,221.87488543023224,43178.91309993821
03/2017,95.29214968875179,358.037185187778,40023.26857060024
04/2017,91.57237700435203,384.23929658590765,26237.502777402224
05/2017,95.79895415478656,421.19228983689914,16396.17315032037
06/2017,112.08057779191964,220.1777549312696,9871.841614654793
07/2017,118.73056532051986,270.5127350080442,6155.925756210889
08/2017,116.65747693039086,442.20306789267056,4137.778861880299
09/2017,111.72497538862085,320.8818700302386,6969.275520576045
10/2017,122.25404312573583,186.42216206022962,20752.98728385994
11/2017,155.21501625210843,195.56956927871627,34161.55478130805
12/2017,159.40158721448944,234.7996047883726,43369.86767791826
01/2018,158.55986693314492,344.9778196714953,43701.45493371728
02/2018,143.28471569621334,196.75498112653938,42155.33815301912
03/2018,160.38484056864345,108.01076574563923,38137.71132321987
04/2018,158.6824201309236,173.93724090101637,24620.488689125097
05/2018,162.1260297596422,312.9790257439157,15390.10702156605
06/2018,155.3124244299614,379.09042544958317,9021.922395377545
07/2018,161.29465733622055,235.0211032160678,5829.8205504086
08/2018,182.36021571781012,120.30142799427679,4361.047331705241
09/2018,178.1152592734315,370.09277632743596,8904.234826355312
10/2018,183.24265878493998,381.3435963343999,22997.494256296053
11/2018,176.5482986916975,242.56049798720474,36229.136960888754
12/2018,183.4165955301645,257.5774974048787,42810.96667727813
01/2019,184.61310868600674,294.5420086668383,44978.648822855874
02/2019,166.16454218591846,289.1123809408235,41017.70497151351
03/2019,183.32276489815757,287.73839955595474,35858.970446390784
04/2019,181.53072954219493,303.9493511950086,22692.041044915037
05/2019,223.00981261215654,213.21636721439276,14383.98897375611
06/2019,218.39896921789233,283.745002270037,8401.56471190618
07/2019,223.63931510305164,394.157509568098,5320.112574918607
08/2019,214.7341962774946,331.1819720547575,3962.6510028948483
01/2016,5.5387627328666245,86.7997245106124,40032.80626251463
02/2016,3.70084073615885,140.4239903252093,45663.609833978495
03/2016,2.373181931156775,164.88257326873034,42514.24342184435
04/2016,0.7389595929930396,199.87354888549427,28238.036937487523
05/2016,20.261969288642202,240.27841090169304,17647.327798050075
06/2016,27.429019564692087,361.3005097291626,10449.845037687797
07/2016,26.303318959386612,495.82113129937545,6307.666803782146
08/2016,28.24497142212777,306.66296272952144,4355.033984744705
09/2016,53.64327614059496,214.5981526348354,5054.284748596923
10/2016,95.20635403820545,354.9840921567344,18190.270404258477
11/2016,91.35175486689948,336.8424631495317,31905.869315404612
12/2016,93.58685429030035,450.88565168488844,43714.75865958155
01/2017,94.50612571829774,330.50730476292404,42488.14202561792
02/2017,86.65288261264666,229.4520963971646,43171.06129945137
03/2017,95.29190789539692,364.59604320810803,40017.3888334198
04/2017,91.57211138108948,386.5905933546108,26236.157753542655
05/2017,95.79867272292299,423.95052770941203,16393.651720752718
06/2017,112.08029578210989,220.1777549312696,9871.841614654793
07/2017,118.73027391038313,270.5127350080442,6155.925756210889
08/2017,116.6571855202541,442.20306789267056,4137.778861880299
09/2017,111.72469334266187,321.0783638522214,6969.09477438859
10/2017,122.25374933829053,187.0625162959026,20752.330041928915
11/2017,155.21471252772807,202.41843280772764,34155.22095828292
12/2017,159.40123560789576,240.906116605636,43364.37191872195
01/2018,158.55947591646665,351.41595231198716,43695.579107818885
02/2018,143.28433827290934,200.7362717705854,42151.69187703368
03/2018,160.38440132897534,111.39828334185111,38134.751460963016
04/2018,158.68197844123952,177.52766873817544,24617.206517199553
05/2018,162.125561740367,313.44659639415505,15389.67959415878
06/2018,155.31196977079654,379.09042544958317,9021.922395377545
07/2018,161.29418752175025,235.0211032160678,5829.8205504086
08/2018,182.3597454210134,120.65317839170459,4360.725780811699
09/2018,178.11479967571555,371.7571562567284,8902.713341639528
10/2018,183.24216854157098,386.87397931533604,22990.548592091884
11/2018,176.5477502934942,258.64201474769766,36216.32621337652
12/2018,183.41598487479678,261.6440751702632,42807.24923524059
01/2019,184.61247502980694,296.7922884899062,44976.59488906915
02/2019,166.1639489678894,295.6283425712234,41011.748437278264
03/2019,183.32205949286575,296.6517265062052,35850.82086301022
04/2019,181.53000742198537,311.7455825997232,22684.924388791125
05/2019,223.00903342204407,214.85543685189853,14382.499909921395
06/2019,218.39821270989663,284.0409873605555,8401.29413859332
07/2019,223.6385330985303,394.157509568098,5320.112574918607
08/2019,214.73343949892555,331.1819720547575,3962.6510028948483
01/2016,5.538767783695182,85.04328970348459,40034.421931097466
02/2016,3.700851958634254,139.68088329142444,45664.48809484918
03/2016,2.373203215256644,162.9853055513709,42515.79392776595
04/2016,0.7389838600195643,199.87129704599798,28238.05247276236
05/2016,20.26199525793399,240.06861905641972,17647.50680887499
06/2016,27.42904499858094,361.3005097291626,10449.845037687797
07/2016,26.30334524107176,495.82113129937545,6307.666803782146
08/2016,28.244998135279282,306.4276455021563,4355.250442907407
09/2016,53.64330367613277,213.33632130254145,5055.438245495194
10/2016,95.20639289136821,353.3129571127107,18191.9965152084
11/2016,91.351808369761,332.5368594637114,31909.617146724617
12/2016,93.58693645458428,447.3443831071603,43717.985556818465
01/2017,94.50621999347226,328.3047532975937,42490.15547719303
02/2017,86.65298814499627,225.42916102055005,43175.226704917346
03/2017,95.29204062336211,361.1384444499046,40020.48842360922
04/2017,91.57225650156681,385.3510725779091,26236.8668027113
05/2017,95.79882634691282,422.4964819268583,16394.980929544094
06/2017,112.08044954099736,220.1777549312696,9871.841614654793
07/2017,118.73043279456678,270.5127350080442,6155.925756210889
08/2017,116.65734440443781,442.20306789267056,4137.778861880299
09/2017,111.72484712060592,320.97477923539077,6969.190057407579
10/2017,122.25390947570749,186.72494411440238,20752.676516708136
11/2017,155.2148778066852,198.6759043938451,34158.681448977724
12/2017,159.40142701064582,237.67775187336787,43367.27742531414
01/2018,158.55968811483066,348.02199571864213,43698.676636118296
02/2018,143.28454320903543,198.49480968333322,42153.743262711236
03/2018,160.38463974982434,109.6125034701495,38136.31179601403
04/2018,158.68221793206422,175.63492173973452,24618.93676254696
05/2018,162.1258153328105,313.20010962852774,15389.904918821703
06/2018,155.31221609867433,379.09042544958317,9021.922395377545
07/2018,161.29444206055732,235.0211032160678,5829.8205504086
08/2018,182.360000214086,120.46774798086568,4360.895291108577
09/2018,178.11504860702348,370.87975382495415,8903.51541475159
10/2018,183.2424346393767,383.5158976226522,22994.61475572754
11/2018,176.5480486263793,249.98810519316163,36223.240752384
12/2018,183.41631716803693,259.5003187132477,42809.2089396484
01/2019,184.6128199981835,295.5016572788962,44977.77246238609
02/2019,166.16427159547501,292.1933572777566,41014.888512167985
03/2019,183.32244306997035,291.75797477123626,35855.2941535417
04/2019,181.5304002831994,307.4373564178533,22688.8584722244
05/2019,223.0094573779082,213.9913771138035,14383.284891887743
06/2019,218.39862428292565,283.884954453874,8401.436775306547
07/2019,223.63895853805155,394.157509568098,5320.112574918607
08/2019,214.73385121459137,331.1819720547575,3962.6510028948483
01/2016,5.538761791733615,87.12700522547414,40032.50521110831
02/2016,3.700838645048062,140.56245524303543,45663.446185521745
03/2016,2.3731779580115417,165.23796655781737,42513.95279144825
04/2016,0.7389550609342928,199.87396847615437,28238.03404276246
05/2016,20.261964439052104,240.31750191993893,17647.29444253326
06/2016,27.429014815209086,361.3005097291626,10449.845037687797
07/2016,26.30331405158751,495.82113129937545,6307.666803782146
08/2016,28.244966433932497,306.7068099534997,4354.993651575526
09/2016,53.64327099950667,214.8332726966744,5054.069814750291
10/2016,95.20634678793272,355.2954787619298,18189.94877386074
11/2016,91.35174488725738,337.6447366221867,31905.17097299612
12/2016,93.58683896976243,451.5455047616625,43714.15738407152
01/2017,94.50610814110851,330.9177114658474,42487.76685435158
02/2017,86.65286293891349,230.2016996050708,43170.285149449635
03/2017,95.29188315320684,365.2403058865163,40016.811279337606
04/2017,91.57208433011706,386.8215562370581,26236.02563470861
05/2017,95.7986440871265,424.2214635512803,16393.404046087155
06/2017,112.08026712152176,220.1777549312696,9871.841614654793
07/2017,118.73024429444202,270.5127350080442,6155.925756210889
08/2017,116.65715590431304,442.20306789267056,4137.778861880299
09/2017,111.72466467852284,321.09766502258503,6969.077020074885
10/2017,122.25371948883145,187.1254169310019,20752.265482451407
11/2017,155.21468172057763,203.11578711300294,34154.576156743016
12/2017,159.4011997863344,241.5502968703387,43363.79201355681
01/2018,158.55943612757216,352.04835639301086,43695.001937933615
02/2018,143.28429968791855,201.2043255524228,42151.263998390525
03/2018,160.3843563710204,111.7310319930532,38134.46071998655
04/2018,158.68193285772844,177.99057602632752,24616.783352781767
05/2018,162.12551333071784,313.4925248650161,15389.637608873327
06/2018,155.311922752099,379.09042544958317,9021.922395377545
07/2018,161.29413893576285,235.0211032160678,5829.8205504086
08/2018,182.35969678764806,120.68773008537985,4360.694195551083
09/2018,178.1147521719147,371.92064475850896,8902.56388943076
10/2018,183.2421174369287,387.69900634236257,22989.6087379955
11/2018,176.54769244445671,260.2806669149651,36215.01390727034
12/2018,183.41592052282203,262.0435264581188,42806.88407881298
01/2019,184.61240831604363,297.0327749022956,44976.3754690056
02/2019,166.16388665258228,296.26839162845187,41011.163339584644
03/2019,183.32198554906273,297.66260990128916,35849.8973872572
04/2019,181.52993127577957,312.5666946186605,22684.174462306935
05/2019,223.0089513279689,215.01643917752963,14382.35364234684
06/2019,218.39813302305973,284.0700613466969,8401.26756075207
07/2019,223.63845072800163,394.157509568098,5320.112574918607
08/2019,214.73335978551083,331.1819720547575,3962.6510028948483
01/2016,5.538770854687859,83.78733188411161,40035.5772324966
02/2016,3.7008602821593435,139.0296095111279,45665.25782013951
03/2016,2.3732182433017823,161.8426161004869,42516.67439183628
04/2016,0.7390006933272008,199.86932348908798,28238.066088186126
05/2016,20.262013435314188,239.884753311736,17647.663697521377
06/2016,27.429062854549915,361.3005097291626,10449.845037687797
07/2016,26.3033636922397,495.82113129937545,6307.666803782146
08/2016,28.245016964592924,306.2214088050623,4355.440151145239
09/2016,53.643323374028704,212.2304272327543,5056.449193112889
10/2016,95.2064223604291,351.84834113139755,18193.509313166775
11/2016,91.35184770742212,329.6161925580734,31912.12219219154
12/2016,93.58699904867682,444.24074491130614,43720.813673720295
01/2017,94.50629320179004,326.3743933980012,42491.9201061888
02/2017,86.65307192765927,221.95133775501492,43178.83323525054
03/2017,95.29214725896449,358.1081361475668,40023.20496608326
04/2017,91.57237431078823,384.26473192266457,26237.48822750139
05/2017,95.79895129620657,421.22212729088494,16396.145874558744
06/2017,112.08057492109309,220.1777549312696,9871.841614654793
07/2017,118.7305623539991,270.5127350080442,6155.925756210889
08/2017,116.6574739638701,442.20306789267056,4137.778861880299
09/2017,111.72497251740326,320.88399561753124,6969.2735653400205
10/2017,122.25404013349836,186.42908914227422,20752.98017409393
11/2017,155.2150131544056,195.6290121691607,34161.49963591131
12/2017,159.4015836804151,234.86545136256512,43369.808417826534
01/2018,158.55986297320655,345.0474646750424,43701.39137151092
02/2018,143.28471186843365,196.79478512083296,42155.301664938466
03/2018,160.3848361053751,108.04741048226991,38137.679304678335
04/2018,158.68241563185393,173.97608063505382,24620.453183973495
05/2018,162.12602498504828,312.9840837260066,15390.10239783663
06/2018,155.31241979059334,379.09042544958317,9021.922395377545
07/2018,161.29465254220696,235.0211032160678,5829.8205504086
08/2018,182.36021091857893,120.30523308172133,4361.043853303292
09/2018,178.11525458064042,370.1107808875394,8904.21836757536
10/2018,183.24265378799987,381.39329448870586,22997.42837875671
11/2018,176.5482930975337,242.73042762405686,36229.00206676441
12/2018,183.4165892928517,257.6214879280179,42810.92646355804
01/2019,184.61310223156516,294.56033805147956,44978.632067139166
02/2019,166.16453613216626,289.18286786555825,41017.64053623838
03/2019,183.32275769139937,287.8293153110972,35858.88728869319
04/2019,181.53072216168533,304.0291501725825,22691.968233657444
