current_month_date,monthly_cash_data,monthly_demand_data,monthly_supply_data
11/2016,55.50413939313256,392.89041054258763,31854.32239311587
12/2016,56.54617292574654,421.73308036971486,43741.528522687615
01/2017,59.076558499404655,298.2799743015956,42515.57260689525
02/2017,53.62020874373198,240.945989742732,43162.02591920714
03/2017,58.68847541841409,385.97155620478463,39999.00044783512
04/2017,56.11787352433486,413.8301412557721,26210.87648279383
05/2017,65.06680772439753,374.26006837058065,16441.733207747613
06/2017,78.85654625882319,240.34491421484083,9850.465474281871
07/2017,81.58925432125312,282.7555703211982,6145.682165726404
08/2017,79.5816826489858,497.86617867608095,4091.2561986451287
09/2017,76.84147083399107,235.7360921052172,7044.411315672796
10/2017,100.9240639728676,217.83869823320182,20722.27097028224
11/2017,119.95400734495858,218.83083699851426,34140.33249774582
12/2017,122.97925925908024,267.1909532660663,43339.92065286402
01/2018,122.42198022938562,314.8833418647995,43732.929026415164
02/2018,110.91610190969578,158.4722752953242,42192.37871643988
03/2018,125.03333774017904,130.05378184759633,38117.76466793603
04/2018,120.3348602394597,192.08981977405315,24603.18714107957
05/2018,120.73146313027605,332.5856424450971,15372.383186018042
06/2018,113.33847345942203,404.6088088321085,8990.20119297507
07/2018,130.06037627475555,357.51940763069325,5721.308167321345
08/2018,169.73962910065242,109.48408020080768,4372.689923214386
09/2018,183.83988117549293,105.08300023231146,9142.105299476392
10/2018,189.12195208950243,284.3207567265384,23088.335844736357
11/2018,182.07937608787816,201.4426977330483,36259.30636859863
12/2018,187.710938652866,331.13581583878374,42748.840506743705
01/2019,188.31361346801123,223.65918103579185,45055.8877588885
02/2019,172.4438250731111,132.40680309699596,41160.00124046733
03/2019,190.4481594881952,201.919181128547,35937.13082525765
04/2019,180.80702898759984,235.9114410593532,22746.032915761934
05/2019,183.219341822503,361.72875016712385,14244.587845283397
06/2019,203.36906725546936,305.42423698322654,8388.72324621827
07/2019,277.8581018934905,109.0660196025727,5581.842768322515
08/2019,293.5553655753228,150.9145221650623,4112.092542696436
01/2016,16.324117179372806,160.2940686268159,39964.209624745235
02/2016,5.601820461492157,330.7759362580673,45486.326679894424
03/2016,5.193507144358976,423.1074994774469,42278.730401610206
04/2016,4.243790466085097,411.4999543549168,28048.662198546117
05/2016,7.722386378361841,284.6161295083644,17615.13705294235
06/2016,5.5633187907170365,324.85478796186123,10483.119141797415
07/2016,4.033200727582753,453.8603247188207,6346.210580036784
08/2016,10.052513497487361,188.50693155995455,4464.377011949091
09/2016,44.120681055167175,236.2620165440339,5030.401158834621
10/2016,58.16469522277469,339.33522794360647,18206.860214393273
11/2016,55.506800412040164,342.6154696660348,31901.558682013194
12/2016,56.54922544242752,367.7673812527708,43790.46840391844
01/2017,59.079881071250625,260.11154954426246,42550.23321120393
02/2017,53.62336864673934,210.11412145653648,43189.34005043769
03/2017,58.692208335137,336.5819639736368,40043.72137848208
04/2017,56.1217589378467,360.87571598528245,26260.842022379788
05/2017,65.07112733061614,326.3690985100526,16484.551906595178
06/2017,78.86092351598154,209.58996059954626,9878.628385772376
07/2017,81.59396678207435,246.57367532207522,6178.616309100097
08/2017,79.58667126985239,434.1583557673766,4150.5388798434105
09/2017,76.84657870111161,205.57089139010642,7070.829101693904
10/2017,100.92947624081147,189.9636791937327,20748.30602072692
11/2017,119.9594087335023,190.8288621555209,34165.7692249653
12/2017,122.98499737937848,233.00073376019927,43370.93546193206
01/2018,122.42794929105402,274.59032129094106,43769.552871051266
02/2018,110.92164696586806,138.19388708003933,42209.8327307298
03/2018,125.0395641339908,113.41187352478867,38132.97047913933
04/2018,120.34099841986783,167.5096720458576,24626.2421653937
05/2018,120.73800623505046,290.02740467282354,15411.41263610526
06/2018,113.34505897118281,352.83436131104384,9038.118139416541
07/2018,130.06749254133476,311.770601860579,5762.665361534999
08/2018,169.74689380691953,95.4743067084543,4385.764493543242
09/2018,183.84695186267916,91.63639659412573,9155.856012648472
10/2018,189.1294339498098,247.93857775031205,23120.54296374537
11/2018,182.08677423093445,175.66573945973224,36284.31778139098
12/2018,187.71878116017933,288.7631004029119,42786.17544595722
01/2019,188.32165789478117,195.03936288460844,45080.96178805406
02/2019,172.45118877902405,115.46379807897634,41175.622212776805
03/2019,190.4564390347234,176.08125121048073,35961.13301432258
04/2019,180.81519449491165,205.7238023868237,22774.09938557854
05/2019,183.22798354445,315.4413095984256,14287.306811371764
06/2019,203.37770313961443,266.34161993642135,8423.279477746513
07/2019,277.8671590569733,95.10974187212923,5595.165613027299
08/2019,293.5641877654135,131.60323719686042,4131.030881953423
01/2016,16.324410949748188,157.134884019591,39965.96176388986
02/2016,5.601837815417396,325.243943725991,45491.43673183278
03/2016,5.19356109118724,416.0313271480652,42285.26941237437
04/2016,4.243883439911133,404.6179099710561,28054.861514306525
05/2016,7.7225135264739055,279.85612694965255,17619.488372518295
06/2016,5.56347080963557,319.4218224283222,10488.02478739946
07/2016,4.03339413526469,446.2698332358147,6353.157778815935
08/2016,10.0527373378886,185.35428705554696,4467.217443314367
09/2016,44.12091528673133,232.3107021711675,5034.1099026561815
10/2016,58.16496588713695,333.6600873390923,18211.953961771564
11/2016,55.50709358184001,336.88546934918116,31906.94235717282
12/2016,56.54956289534004,361.6167330839624,43796.04624309775
01/2017,59.080249303238254,255.7613686760176,42554.183594241855
02/2017,53.62371935035201,206.60011205207223,43192.45313178351
03/2017,58.69262333547946,330.95286975294664,40048.818369991335
04/2017,56.1221916559254,354.8403260218459,26266.53675921423
05/2017,65.07160919788944,320.9108072084464,16489.43209449169
06/2017,78.86141229109785,206.08471741302185,9881.83820539524
07/2017,81.59449342427848,242.4499057821288,6182.369921708611
08/2017,79.58722938692492,426.89736571769606,4157.295521942389
09/2017,76.84715074624762,202.13286428073698,7073.840023629012
10/2017,100.93008264233443,186.78667162010572,20751.273321029938
11/2017,119.96001423224014,187.63738501153261,34168.668332403024
12/2017,122.98564091936575,229.10396202489363,43374.47032169894
01/2018,122.42861915218853,269.99799325176724,43773.727011044466
02/2018,110.9222695132295,135.8826924993401,42211.82202212761
03/2018,125.04026332411588,111.51514051426396,38134.70353543923
04/2018,120.34168789319703,164.70819178918845,24628.86982232023
05/2018,120.73874152176522,285.17690238146065,15415.860950861426
06/2018,113.34579942833709,346.9334572915032,9043.57939135449
07/2018,130.06829315318498,306.55646004384164,5767.3789769429295
08/2018,169.74771133692897,93.87756675907586,4387.254645313107
09/2018,183.84774761687203,90.10384296474209,9157.423226641353
10/2018,189.1302762295794,243.79198118695686,23124.213714996564
11/2018,182.08760730634944,172.72785477009535,36287.168414345026
12/2018,187.7196645440739,283.93374270223023,42790.43063173751
01/2019,188.32256429210008,191.77746810730284,45083.819557602015
02/2019,172.45201860387607,113.53274808808553,41177.402586353026
03/2019,190.45737222941432,173.13641738201554,35963.86862273005
04/2019,180.81611502935408,202.28321794967076,22777.298213426722
05/2019,183.22895801746446,310.1657778026502,14292.175632397795
06/2019,203.3786772844511,261.8872455670603,8427.217965075462
07/2019,277.86818087922535,93.51909901063095,5596.684061444119
08/2019,293.56518314415115,129.4022665530888,4133.1893467482305
01/2016,16.324401940436676,171.00001489288383,39952.31539062849
02/2016,5.601684549722648,355.09995677916055,45463.85792067399
03/2016,5.193206223761479,454.2212365175214,42249.97854934488
04/2016,4.243320000256059,441.76011610485983,28021.403975962
05/2016,7.721763593712821,305.5457311387392,17596.004419258334
06/2016,5.562588705224157,348.74338946700493,10461.549151671545
07/2016,4.032286601409321,487.23550907188576,6315.663936184977
08/2016,10.051465559475876,202.3690235957408,4451.887712584148
09/2016,44.11958948291032,253.6358382427453,5014.093913244531
10/2016,58.163441401081506,364.2886666411257,18184.463145879465
11/2016,55.505449689965864,367.81012502481735,31877.88680893993
12/2016,56.547677953297814,394.811613761879,43765.94279693786
01/2017,59.07819824736581,279.2391763615646,42532.863484559624
02/2017,53.62176906088661,225.5651251174948,43175.651916532806
03/2017,58.69031987206947,361.3329379753769,40021.31004561268
04/2017,56.11979462579018,387.4131613039826,26235.80241959289
05/2017,65.06894485547441,350.36905672773753,16463.093853307262
06/2017,78.85871272265727,225.00241943893735,9864.514896297662
07/2017,81.5915874327813,264.7057776942873,6162.111776675596
08/2017,79.58415352642015,466.0847312908084,4120.830108525257
09/2017,76.84400177177847,220.6878029686175,7057.590159936058
10/2017,100.9267461919658,203.93289498144273,20735.25888209751
11/2017,119.95668470959343,204.86170025008641,34153.02192850753
12/2017,122.98210403371685,250.1347329668138,43355.39277979532
01/2018,122.4249402120245,294.78266262487494,43751.19929116767
02/2018,110.91885209045512,148.3561467149179,42201.08587062425
03/2018,125.0364260961888,121.75175692186977,38125.35027778178
04/2018,120.33790516196743,179.82770444693944,24614.688429441845
05/2018,120.73470948152615,311.35493116325506,15391.85351725508
06/2018,113.34174153879177,378.7804755966394,9014.105163361479
07/2018,130.06390855496872,334.69704144176353,5741.9397229434435
08/2018,169.74323543186762,102.49512878482736,4379.212336789671
09/2018,183.8433912907157,98.37499316934803,9148.965015398793
10/2018,189.12566675073734,266.17104992284663,23104.40277045258
11/2018,182.0830495585733,188.58353843812554,36271.78362591803
12/2018,187.71483322738814,309.99765470390855,42767.465509954796
01/2019,188.3176087725896,209.38182539531797,45068.3962531719
02/2019,172.4474825101288,123.95457230423682,41167.79395864376
03/2019,190.4522720852172,189.02960536306935,35949.10461864863
04/2019,180.81108526758882,220.85195846595997,22760.03422663776
05/2019,183.22363509528014,338.6376792457218,14265.898737903859
06/2019,203.37335818884782,285.9273827408242,8405.962056210596
07/2019,277.8626024144942,102.10375521912388,5588.48903668761
08/2019,293.5597494497615,141.2808451825915,4121.54017102809
01/2016,16.324172019507774,195.43775975007821,39928.89363799718
02/2016,5.601385951731909,422.9157390248859,45401.2146384377
03/2016,5.192453118103317,540.9668637106364,42169.817897009634
04/2016,4.242091429739946,526.1259608949927,27945.407588540496
05/2016,7.720113125613619,363.8978158783669,17542.66231166648
06/2016,5.560636310676791,415.34521610264954,10401.411652932378
07/2016,4.0298238681929455,580.2860897740212,6230.499374430252
08/2016,10.048629756582827,241.01677157613193,4417.067333880713
09/2016,44.11662925712677,302.0743481541367,4968.629035634922
10/2016,58.160031590987984,433.8592774505328,18122.01973855057
11/2016,55.501766950090925,438.0532519817956,31811.88922485248
12/2016,56.54344939340454,470.21139322062515,43697.56498822006
01/2017,59.07359237187737,332.5673247239946,42484.43639172946
02/2017,53.61738694482456,268.64278568930683,43137.489166775274
03/2017,58.685140671047726,430.33907377500924,39958.82686901817
04/2017,56.11440118662584,461.4000094703937,26165.99158183918
05/2017,65.06294594379736,417.28134776883536,16403.268436373073
06/2017,78.85263208953295,267.9726163937116,9825.1662479887
07/2017,81.58503963262724,315.258386999349,6116.096860021631
08/2017,79.5772198810559,555.0960083744949,4038.001549621804
09/2017,76.83690034524408,262.8340091415313,7020.67976551194
10/2017,100.91922063550389,242.87930580120747,20698.883238052338
11/2017,119.94917318088427,243.98549114170004,34117.48224952841
12/2017,122.97412320295933,297.9046136979443,43312.05951807627
01/2018,122.41663671467207,351.0792531390105,43700.029198800104
02/2018,110.91113748680267,176.68869913674402,42176.69947612436
03/2018,125.02776305958879,145.00349344794006,38104.10502700251
04/2018,120.32936420262011,214.17058794694094,24582.476417420385
05/2018,120.72560394279748,370.8164371696655,15337.322361778051
06/2018,113.33257557715804,451.1186828016859,8947.156578368738
07/2018,130.0540022061999,398.6163442954641,5684.156290619429
08/2018,169.7331216861799,122.06929995050334,4360.944812502119
09/2018,183.83354745182498,117.16231484549851,9129.752798054431
10/2018,189.1152496018319,317.0034919355323,23059.403637484465
11/2018,182.07274820498756,224.5985813399805,36236.838187623835
12/2018,187.70391218980632,369.19995266746486,42715.301890676856
01/2019,188.30640561724152,249.36885441670444,45033.36332855202
02/2019,172.43722692597228,147.6269950214661,41145.96865319345
03/2019,190.44074042531494,225.12983660942132,35915.56924726204
04/2019,180.7997117682404,263.02951449755363,22720.820324678083
05/2019,183.2115974112335,403.30955170727714,14206.212665556526
06/2019,203.3613274885352,340.5328220146481,8357.680790910785
07/2019,277.84998428396625,121.60318319206837,5569.874628481262
08/2019,293.5474584465633,168.2621805769892,4095.0799078116843
01/2016,16.323803711182236,177.5128565623275,39948.829974481734
02/2016,5.601666065263483,359.6402869390922,45459.663894235964
03/2016,5.193157413516144,460.02893753260344,42244.61171856618
04/2016,4.243239305229006,447.40848845837496,28016.315946620907
05/2016,7.721654704211293,309.45245788382397,17592.433115177282
06/2016,5.562459549500037,353.2024441614511,10457.522889786382
07/2016,4.032123329997163,493.4653326316913,6309.962088982342
08/2016,10.051277310699327,204.956526533228,4449.556455605727
09/2016,44.11939285194068,256.8788418647628,5011.0499970912015
10/2016,58.16321472198512,368.94648421754573,18180.282501253754
11/2016,55.505204686000916,372.5129681874172,31873.468208850216
12/2016,56.547396458135196,399.8596996408901,43761.36483857904
01/2017,59.077891490570586,282.8095458591237,42529.6212453219
02/2017,53.62147712910258,228.44921485349158,43173.09688468075
03/2017,58.68997473059262,365.9529634210193,40017.12673839735
04/2017,56.11943508890499,392.3666501091553,26231.128518597474
05/2017,65.06854483360118,354.8488973050121,16459.088485591346
06/2017,78.85830717749256,227.87931438508775,9861.880467426481
07/2017,81.59115066231021,268.0903222514723,6159.031034892897
08/2017,79.58369092325067,472.0441196888176,4115.284658902181
09/2017,76.8435278835385,223.50953095990138,7055.118974446941
10/2017,100.92624395979382,206.54039367585193,20732.823498647285
11/2017,119.9561833646286,207.48107470649848,34150.64251370171
12/2017,122.98157132050417,253.33297123875465,43352.49157732304
01/2018,122.42438589598108,298.55177210571054,43747.773405540924
02/2018,110.9183370455046,150.25303764515223,42199.45317866417
03/2018,125.03584770865582,123.30848246751887,38123.92788833684
04/2018,120.33733489565691,182.12699267411168,24612.531805056635
05/2018,120.73410146806114,315.33593470159997,15388.202605304072
06/2018,113.34112942799268,383.6235863447892,9009.62289287014
07/2018,130.06324692652126,338.97649865567405,5738.071068010372
08/2018,169.74255991800234,103.80563788398008,4377.989308923244
09/2018,183.84273379539923,99.63282195795483,9147.678739447103
10/2018,189.12497092374235,269.5743295419905,23101.39003633937
11/2018,182.0823614322194,190.9947793039467,36269.443996082846
12/2018,187.71410366457425,313.9613040209249,42763.973106770514
01/2019,188.31686032172692,212.05899445331121,45066.05076604523
02/2019,172.44679734415323,125.53946318453718,41166.33273399508
03/2019,190.45150164066683,191.44654966837,35946.85939411403
04/2019,180.81032536007174,223.67578535965507,22757.408819160915
05/2019,183.22283077193927,342.96752169998274,14261.902699438588
06/2019,203.37255428111047,289.5832680616321,8402.729580262652
07/2019,277.8617592297175,103.40926019149417,5587.242784617814
08/2019,293.558928114502,143.08727086684496,4119.768631614362
01/2016,16.324185173760192,177.10780249583095,39947.23199340015
02/2016,5.60162286139088,370.04875895293395,45450.0493055898
03/2016,5.193044632160908,473.3427916689628,42232.3085366399
04/2016,4.243053458254442,460.35708988039227,28004.651902567508
05/2016,7.721404194269224,318.4084268463442,17584.246085320174
06/2016,5.562162608884396,363.42459637516464,10448.292892698966
07/2016,4.03174815233823,507.7468808648233,6296.890899235046
08/2016,10.050844873724634,210.8882431621734,4444.212169581969
09/2016,44.118941227815235,264.3132599030019,5004.0719767758455
10/2016,58.16269418549013,379.6242900558945,18170.69858972005
11/2016,55.50464216928599,383.29399285284507,31863.33879672508
12/2016,56.54675025864418,411.43217537378905,43750.87010586581
01/2017,59.07718738009362,290.99443323193503,42522.18857959507
02/2017,53.620807089976935,235.06084137515936,43167.23960633538
03/2017,58.689182625218706,376.54413275460195,40007.53672301477
04/2017,56.11861001139539,403.7222669439223,26220.413842353082
05/2017,65.06762691775762,365.1187000798258,16449.906387306022
06/2017,78.85737662838238,234.47444722322928,9855.84117552209
07/2017,81.59014850220728,275.84921556146685,6151.968593727261
08/2017,79.58262954302322,485.70570930353097,4102.57200251536
09/2017,76.84244066146395,229.9781964078773,7049.453909551114
10/2017,100.92509173212802,212.51794954313172,20727.24050807353
11/2017,119.95503319943272,213.48585514381958,34145.18782834994
12/2017,122.98034921662963,260.66476702771905,43345.8407207387
01/2018,122.42311426873428,307.1922606090786,43739.919739967554
02/2018,110.91715553098682,154.6015619738216,42195.71031680715
03/2018,125.03452089876461,126.87719524927084,38120.667134116484
04/2018,120.33602673184134,187.39799198942117,24607.587855218822
05/2018,120.7327067422531,324.4621793702238,15379.833078523292
06/2018,113.33972533785145,394.7261671938461,8999.34751964303
07/2018,130.06172929113941,348.78693293609507,5729.2023767073815
08/2018,169.74101045101784,106.80991219926942,4375.185580808449
09/2018,183.84122566359932,102.51632938654578,9144.730018368758
10/2018,189.1233748899587,277.3761720123341,23094.483499237893
11/2018,182.08078308035056,196.52242425188797,36264.08051571807
12/2018,187.71243029317063,323.04776503491155,42755.96695313761
01/2019,188.31514365044862,218.1962660249595,45060.67385814278
02/2019,172.44522583598456,129.17274353894385,41162.98295207928
03/2019,190.44973454999712,196.98726945627095,35941.71233301716
04/2019,180.80858245359912,230.1492624328294,22751.390208336346
05/2019,183.2209860158947,352.89346153740576,14252.741987977763
06/2019,203.37071050640884,297.9641960353851,8395.319296372609
07/2019,277.85982538584193,106.4020628050054,5584.38581621822
08/2019,293.55704438810756,147.22840829900025,4115.707469152666
01/2016,16.32412378377664,177.84691261225845,39946.75767464437
02/2016,5.601614821061721,372.7594956972397,45447.54532434355
03/2016,5.193018692860312,476.8101933747809,42229.10434996627
04/2016,4.2430083793235,463.7293667732305,28001.614170154844
05/2016,7.721342385540284,320.740880074376,17582.113891216093
06/2016,5.562088597213424,366.08680880891575,10445.88907278943
07/2016,4.031653875696564,511.4663045717462,6293.486695977097
08/2016,10.050735684718216,212.43307339292284,4442.820327198435
09/2016,44.118826931050236,266.2494470899381,5002.254651807666
10/2016,58.16256205223154,382.4051709187227,18168.202597886273
11/2016,55.50449899214198,386.10175557373014,31860.700737112744
12/2016,56.54658539826675,414.44606013516767,43748.136903763756
01/2017,59.07700743763332,293.12606935681276,42520.25284877245
02/2017,53.62063568868583,236.7827443526643,43165.71416248432
03/2017,58.68897976575391,379.30245038657785,40005.039141521374
04/2017,56.118398454071034,406.67967392616947,26217.62335912362
05/2017,65.06739129276653,367.7933224164606,16447.515041950173
06/2017,78.8571376024975,236.1920546582258,9854.268328859005
07/2017,81.5898909370112,277.8699076633029,6150.129282563555
08/2017,79.58235655479794,489.2636737103126,4099.261174111378
09/2017,76.84216083236021,231.6628672311385,7047.9785249267825
10/2017,100.9247950839949,214.074717943818,20725.78649852522
11/2017,119.95473697769893,215.04971379197542,34143.76723405022
12/2017,122.98003437024339,262.57422772670174,43344.10860085593
01/2018,122.42278652469847,309.44255149170596,43737.874365793636
02/2018,110.91685092329051,155.73407255419843,42194.73554230124
03/2018,125.03417878320326,127.80661513477412,38119.81791760638
04/2018,120.33568936164066,188.77074790443143,24606.300274633555
05/2018,120.73234693896853,326.83897845541753,15377.653355721814
06/2018,113.3393629850198,397.6176745951383,8996.67144656226
07/2018,130.06133747782513,351.34191935928646,5726.8926536897325
08/2018,169.74061034762084,107.59233220919968,4374.455390170311
09/2018,183.8408362146149,103.2672973988309,9143.962066399903
10/2018,189.12296265890913,279.40804960488765,23092.684791044026
11/2018,182.08037534355987,197.96201982844659,36262.68367444465
12/2018,187.711997920651,325.41420303979453,42753.881865643074
01/2019,188.31470000109977,219.79463008232796,45059.273519860384
02/2019,172.44481966005478,130.11897911953213,41162.1105495871
03/2019,190.44927776964357,198.4302701867328,35940.3718550275
04/2019,180.80813186093027,231.83518637462785,22749.82274776286
05/2019,183.22050900871213,355.4785297206404,14250.356212512563
06/2019,203.37023364406159,300.1468881134941,8393.38939457725
07/2019,277.8593251770159,107.18149517530055,5583.641759914102
08/2019,293.55655712091703,148.30690794675215,4114.649797835024
01/2016,16.32412359917599,173.90416221043324,39950.57182083099
02/2016,5.60164960048391,367.7556254105243,45452.16753540217
03/2016,5.193087887789418,470.4095613678933,42235.019101563936
04/2016,4.243112217455737,457.50432991633267,28007.221656381837
05/2016,7.721477793452659,316.43530026201717,17586.049803748112
06/2016,5.562245843585495,361.1725117189625,10450.326391553486
07/2016,4.031849217582277,504.6004538727167,6299.770667140352
08/2016,10.050958554005494,209.58140212462095,4445.389591351948
09/2016,44.11905854148052,262.67535249938777,5005.6093333084345
10/2016,58.16282727534092,377.27181846403226,18172.810060930828
11/2016,55.50478391415657,380.9187806940419,31865.57044942859
12/2016,56.54691103382966,408.88259535507507,43753.18224385988
01/2017,59.07736091388808,289.19118682357845,42523.8261009397
02/2017,53.620971335922434,233.60420657549236,43168.53004756662
03/2017,58.68937554553302,374.2107484096299,40009.64953898974
04/2017,56.118809602121175,401.220464006476,26222.774437016684
05/2017,65.06784755589715,362.8561173313167,16451.929333377237
06/2017,78.85759945599294,233.02144621523527,9857.171716913756
07/2017,81.59038770054818,274.13982166796694,6153.524549366733
08/2017,79.58288178839483,482.695867960203,4105.372780452311
09/2017,76.84269800634364,228.55305795396654,7050.7020034418665
10/2017,100.92536399247473,211.20100947328683,20728.47051983074
11/2017,119.95530441157194,212.1629171162863,34146.38957265274
12/2017,122.98063687169294,259.0494687565209,43347.30599847581
01/2018,122.42341283449659,305.2886388302499,43741.6500135306
02/2018,110.91743246219241,153.64352058361607,42196.53492219183
03/2018,125.03483162204371,126.09095736803538,38121.38552437264
04/2018,120.33633275331013,186.2367163174608,24608.677077266973
05/2018,120.73303242836887,322.45153864043874,15381.677003603705
06/2018,113.3400524932461,392.28011166154226,9001.611329640937
07/2018,130.06208205597204,346.6255555615754,5731.156274789358
08/2018,169.7413702288025,106.14802809237761,4375.803281751995
09/2018,183.84157574084242,101.88105193222817,9145.379663312122
10/2018,189.12374492706778,275.65731581158246,23096.00510700782
11/2018,182.08114862806755,195.30460591853424,36265.26216627276
12/2018,187.71281736885078,321.04588920671495,42757.73082197609
01/2019,188.31554026570345,216.84413832733892,45061.85846697384
02/2019,172.44558868830546,128.37228050857894,41163.720956395446
03/2019,190.4501422733568,195.76657055081853,35942.84630334734
04/2019,180.80898425502204,228.72306390985938,22752.716193393724
