current_month_date,monthly_cash_data,monthly_demand_data,monthly_supply_data
11/2017,115.63549236203697,184.56807668708856,34171.41398926323
12/2017,118.52583196940299,228.1696812881965,43376.30713094927
01/2018,117.94298103679178,267.82467079446343,43773.32169758301
02/2018,106.9022507044548,129.1057528497839,42214.255008356755
03/2018,120.54877065793723,104.05176986190871,38138.77171819867
04/2018,115.96502058113322,163.12002985397805,24630.945649405596
05/2018,116.35232575499444,280.90887371960457,15420.531992752176
06/2018,109.23264144748187,341.32725462706566,9048.836823944752
07/2018,126.57558967453076,299.21329610744544,5776.525045983943
08/2018,165.2506698645419,88.43582758656864,4395.760505390706
09/2018,177.91117750763325,88.64260817290845,9158.902120145376
10/2018,183.00314186053538,239.75756852664483,23127.724557526395
11/2018,176.16669938821295,172.660784136074,36288.08569481601
12/2018,181.56709286399345,281.4921401940011,42790.260666882044
01/2019,182.20108098763106,181.40232768883703,45087.75140974289
02/2019,166.87175955963875,105.60967924069712,41181.63538103443
03/2019,184.23601814814316,171.52492610666636,35965.98604012359
04/2019,174.9271938526907,199.20866589043632,22780.74559513159
05/2019,177.279884729123,305.39836817114485,14296.646113202634
06/2019,199.38837699667988,255.0227749948937,8435.233492239224
07/2019,273.04863595651017,88.09813890234682,5605.351440183472
08/2019,286.90246505404554,127.30372016696525,4135.22617106081
01/2016,16.163370666194275,173.78915721850635,39949.18581367749
02/2016,5.659233561964351,370.00883362836515,45450.028162379254
03/2016,5.253061718375413,473.2917217379537,42232.28148100858
04/2016,4.299592989142817,460.30742100355815,28004.62625244891
05/2016,7.8133315185985035,319.39737502390165,17583.44598125573
06/2016,5.703875824032405,365.3993364190607,10446.857983101896
07/2016,4.245607231572723,510.75235436145397,6294.775524206307
08/2016,10.717699452902128,197.20913253339916,4454.148986983518
09/2016,43.0164338857691,260.5027696582346,5006.448524520469
10/2016,56.347442810194735,379.5833316075063,18170.67751397081
11/2016,53.74640580911477,383.25263847264586,31863.316521378634
12/2016,54.7283131470131,411.3877851069863,43750.84702715165
01/2017,57.254878333101445,291.2237288852664,42521.98702546812
02/2017,51.9475243028144,235.0354801757004,43167.29596936087
03/2017,56.80320522448335,372.336620007373,40010.42611580478
04/2017,54.26003343693215,406.1473750056038,26218.53403524932
05/2017,62.71983563934426,372.592874070534,16444.332994436518
06/2017,76.36915715931603,238.52517671538752,9853.190672777979
07/2017,79.17129408399224,277.4353832835694,6150.81716605953
08/2017,77.21923369412555,489.7041083909226,4099.765780134601
09/2017,74.6942081105428,220.54465828588314,7056.314274057337
10/2017,97.65392515516945,206.0022310939171,20731.580487955976
11/2017,115.62993378510454,213.43235134909295,34145.18731473303
12/2017,118.51992592623955,263.85273367980886,43344.09285040216
01/2018,117.93683399736807,309.709296770051,43734.878864968974
02/2018,106.89653750218218,149.29637290494588,42196.34480831809
03/2018,120.54235853354126,120.32424188562516,38123.47321666737
04/2018,115.95869940542725,188.63008245403827,24607.11009367089
05/2018,116.34558734373071,324.8397150198768,15380.362121735257
06/2018,109.2258598864253,394.7068195227144,8999.445129882775
07/2018,126.56826142446937,346.00673360970205,5734.615689599003
08/2018,165.24319702435142,102.26615005207306,4383.389408457919
09/2018,177.90390646647117,102.50526868812337,9144.723533907189
10/2018,182.99544768111056,277.2528300825211,23094.522611533008
11/2018,176.1590900493112,199.6628984026162,36262.018786052526
12/2018,181.55902321869317,325.51419750529925,42751.109458391205
01/2019,182.1928001148341,209.77151647122093,45062.090326550795
02/2019,166.8641829436533,122.12578995326497,41165.927560588556
03/2019,184.22749916462092,198.3494055474773,35941.16442055461
04/2019,174.91879183245476,230.36255637097392,22751.872860089403
05/2019,177.27099297264098,353.15907814031647,14252.578500040978
06/2019,199.37949079865442,294.905335157228,8400.274306250436
07/2019,273.03932390707087,101.87565083253773,5592.745427204245
08/2019,286.89339688280813,147.2125235220759,4115.698538348022
01/2016,16.163103265304212,162.42061888599034,39961.83792464926
02/2016,5.659396064005556,336.4051593091765,45481.074059758
03/2016,5.253450474795737,430.3080428909117,42272.0089553262
04/2016,4.300216884486222,418.50295782242983,28042.289924606826
05/2016,7.814165104278215,290.39016115968604,17609.953262523897
06/2016,5.704859262562248,332.2142900593123,10476.790491766891
07/2016,4.246845483159285,464.3665543106375,6337.172431785842
08/2016,10.719119766066973,179.29888050661071,4470.502388769894
09/2016,43.01791168923871,236.84427981895087,5028.763607331328
10/2016,56.34914355992905,345.11011504332373,18201.624353706953
11/2016,53.74824147222547,348.44618069456,31896.02480468817
12/2016,54.73041966766735,374.02613345649524,43784.73494548308
01/2017,57.25717186672481,264.7752053635026,42546.0042255178
02/2017,51.94970596943359,213.68989322895433,43186.20307051175
03/2017,56.805782122622965,338.5215394506691,40041.128339298084
04/2017,54.262715735574545,369.2616499231866,26253.300741675754
05/2017,62.72282002065609,338.7545208854524,16474.486696635377
06/2017,76.37218486848694,216.8626605082167,9872.931300441795
07/2017,79.17455444287333,252.23909763530796,6173.725236058708
08/2017,77.22268649672469,445.22988000624207,4141.067782301924
09/2017,74.69774251756769,200.5151071067909,7073.98281885216
10/2017,97.65766628933325,187.29340240238625,20749.212925557076
11/2017,115.63366675461177,194.04872973773112,34162.799672610396
12/2017,118.52389223924364,239.89000488801656,43365.72614733821
01/2018,117.9409621498909,281.58194034931546,43760.69490676406
02/2018,106.90037429987981,135.73748934279595,42208.372290200045
03/2018,120.54666470220542,109.39656592346441,38133.74682888788
04/2018,115.96294449333138,171.49896751435088,24623.116710801172
05/2018,116.35011262828306,295.33823560268604,15407.337945277915
06/2018,109.23041414320811,358.8601093651783,9032.61381053221
07/2018,126.57318281154642,314.5828957665632,5762.75965357017
08/2018,165.24821551001784,92.97848422386,4391.697140582513
09/2018,177.9087894305319,93.19588644657313,9154.245074075556
10/2018,183.00061480574388,252.07312365550095,23116.819168970636
11/2018,176.16420019508553,181.5297988607667,36279.52385423684
12/2018,181.56444248506716,295.9514625511747,42777.40120553885
01/2019,182.19836122970136,190.7203666599672,45079.32286513205
02/2019,166.8692711050779,111.03449996615868,41176.47604834468
03/2019,184.23322018124406,180.3355955525606,35957.833222634
04/2019,174.92443429837988,209.4413576965634,22771.262163215724
05/2019,177.27696432259432,321.085674572304,14282.171827739108
06/2019,199.3854584111205,268.1224534069828,8423.750927124609
07/2019,273.0455775021091,92.62344958625498,5601.210915718283
08/2019,286.89948669823707,133.84289218751604,4128.812196941654
01/2016,16.16322108169533,192.8179721464963,39931.03654900851
02/2016,5.659024777841048,412.98568586697485,45410.32253579841
03/2016,5.252563504177996,528.2649724882837,42181.47269809561
04/2016,4.298794080914375,513.7725337761763,27956.456934483278
05/2016,7.812264397525888,356.49566172477813,17549.544941164455
06/2016,5.702617084112635,407.8407914929165,10408.576306229083
07/2016,4.244022569866921,570.076690617602,6240.5527146673185
08/2016,10.715881946612912,220.1151471435935,4433.2340797178485
09/2016,43.01454288615159,290.76039602235375,4977.9090259065615
10/2016,56.345266644287015,423.67227022760426,18131.098575490494
11/2016,53.7440571309477,427.7677703201186,31821.484814362873
12/2016,54.72561802723427,459.1708390409629,43707.506645829926
01/2017,57.25194403624143,325.0496217482728,42491.27063273336
02/2017,51.94473317515238,262.3350584135737,43143.11505138439
03/2017,56.79990852335671,415.58384668616213,39971.160025140554
04/2017,54.256601968537936,453.32175068617653,26174.069742722277
05/2017,62.71601779449042,415.86986488468153,16405.768425826023
06/2017,76.36528393395483,266.2300862829835,9827.943730132763
07/2017,79.167123282283,309.659747648653,6121.519276487247
08/2017,77.21481676977054,546.5836723207267,4046.9432813970097
09/2017,74.68968685251134,246.16111478564076,7033.717386832872
10/2017,97.6491394740251,229.92957185421758,20709.029779417655
11/2017,115.62515857893698,238.22270712768488,34122.66228681856
12/2017,118.51485225641703,294.49946131847867,43316.42531032829
01/2018,117.93155334562397,345.68230464039596,43701.86187393775
02/2018,106.89162957255606,166.63727824273772,42180.962463318145
03/2018,120.53685021105707,134.30000866268307,38110.333953675945
04/2018,115.95326923407714,210.5396328339255,24586.63870078945
05/2018,116.33979878667856,362.57013430944244,15345.861847408238
06/2018,109.22003430875486,440.55236459755747,8957.024605457973
07/2018,126.56196627877726,386.19572077005654,5698.621441782271
08/2018,165.23677769605715,114.14445354202117,4372.764374642707
09/2018,177.89766049417437,114.41134601846402,9132.546120776318
10/2018,182.98883825351757,309.45599073235775,23066.0068056326
11/2018,176.15255352679569,222.85392008184553,36239.63097448053
12/2018,181.55209131867585,363.322958530194,42717.48407202637
01/2019,182.1856868000798,234.1366630512284,45040.05106211594
02/2019,166.8576746035045,136.31080812668677,41152.43675016912
03/2019,184.22018134621402,221.38786387356117,35919.84613740627
04/2019,174.9115745080646,257.1193703891157,22727.075238033147
05/2019,177.26335499464565,394.17881642365796,14214.73061294236
06/2019,199.3718576335823,329.15884983455527,8370.249278130372
07/2019,273.03132495648725,113.70859749385907,5581.918633516752
08/2019,286.8856074283192,164.31138791685316,4098.927045970946
01/2016,16.162786952535335,184.5800994273906,39941.42310143819
02/2016,5.659167969619842,383.2957018176805,45437.75263731696
03/2016,5.252906572859653,490.28743684064364,42216.57326678954
04/2016,4.299344916047076,476.83687509648627,27989.73406409073
05/2016,7.81300048791971,330.8668061192097,17572.965021676082
06/2016,5.703485587824346,378.52067942012997,10435.022691120737
07/2016,4.245116196291043,529.0932656938552,6278.011818032601
08/2016,10.717136430605871,204.2908330539124,4447.6828639066625
09/2016,43.01584817802629,269.8573191954952,4997.62515713733
10/2016,56.34676890348446,393.21401616298834,18158.441156227786
11/2016,53.74567860393217,397.0150863597903,31850.38369013808
12/2016,54.727478798778534,426.1605547779422,43737.4477690883
01/2017,57.253970040076005,301.68145569506976,42512.49064217667
02/2017,51.946660380453835,243.47550960495334,43159.82011542754
03/2017,56.80218488933591,385.7070780680096,39998.28647914484
04/2017,54.258971472681054,420.7319636604681,26204.78730501748
05/2017,62.71865418564927,385.97253411136865,16432.410242694245
06/2017,76.36795861999515,247.09051974185616,9845.385243072522
07/2017,79.17000350896869,287.39797615626657,6141.759331976876
08/2017,77.21786702699706,507.2891856880003,4083.4349987581522
09/2017,74.69280922326195,228.4643281374557,7049.328144399134
10/2017,97.65244448195168,213.399688242194,20724.6086350557
11/2017,115.62845638636391,221.09662112314743,34138.2234013408
12/2017,118.51835621747328,273.32757907583886,43335.53906065406
01/2018,117.93520029737478,320.8308328772738,43724.6712209702
02/2018,106.89501914220658,154.65754552474152,42191.5891507999
03/2018,120.54065444609618,124.6450369494515,38119.41103792746
04/2018,115.95701951544766,195.4037127415351,24600.78108899281
05/2018,116.343796618024,336.50457835246124,15369.695900883782
06/2018,109.22405775129783,408.8805824380335,8986.330257871567
07/2018,126.56631408011494,358.43169605453147,5723.487586878514
08/2018,165.24121128728612,105.93848631130788,4380.104537266656
09/2018,177.90197436072705,106.18619160127037,9140.958723905322
10/2018,182.99340317230659,287.20886754329456,23085.706569068858
11/2018,176.1570681160843,206.83271266720416,36255.09729492624
12/2018,181.55687901322986,337.2032812322779,42740.71372084475
01/2019,182.19059982258054,217.30432713926382,45055.27659342976
02/2019,166.86216979537764,126.51127788260135,41161.75669626339
03/2019,184.2252356473303,205.47205281266494,35934.573588433115
04/2019,174.91655942023033,238.63478298848517,22744.206343848513
05/2019,177.26863047373496,365.8408783965326,14240.877319965452
06/2019,199.37712982372602,305.4952669654387,8390.991667568642
07/2019,273.0368498086655,105.5339644220781,5589.398179252255
08/2019,286.89098758891805,152.49886594983235,4110.513407354363
01/2016,16.16299182437995,174.28873869383756,39950.61012740179
02/2016,5.6592677625123935,362.8073912692835,45456.68145982331
03/2016,5.253144363346899,464.08009557296936,42240.79528558997
04/2016,4.299726047143716,451.3485068951882,28012.697773482596
05/2016,7.813509492796213,313.18097807110115,17589.126629637678
06/2016,5.704085934010067,358.28760821121074,10453.272675547913
07/2016,4.245871927781105,500.81163590986813,6303.861402233725
08/2016,10.71800316585461,193.3708722770233,4457.6536061278675
09/2016,43.0167499407272,255.43263211130486,5011.230762946959
10/2016,56.347806622164114,372.1955418181814,18177.309582846337
11/2016,53.74679855525709,375.79343335621144,31870.326076782618
12/2016,54.72876391780318,403.3809886404625,43758.10938448243
01/2017,57.25536918174451,285.55567259429006,42527.13403648072
02/2017,51.94799124237797,230.4610097604227,43171.3478595745
03/2017,56.80375679961748,365.0898721909371,40017.00576214591
04/2017,54.26060762147678,398.24257208045844,26225.98472144413
05/2017,62.72047454024364,365.34113880867113,16450.795089808453
06/2017,76.36980536713516,233.88278670955623,9857.42119206295
07/2017,79.17199212832149,272.03568808847297,6155.726484727778
08/2017,77.2199729801455,480.1730496997003,4108.617014231724
09/2017,74.69496490635002,216.25222118735607,7060.100735195491
10/2017,97.65472623214487,201.99283170061756,20735.359211134524
11/2017,115.63073313388554,209.2783403198657,34148.961734722245
12/2017,118.52077526021273,258.7173961413821,43348.72897856607
01/2018,117.93771801439269,303.681457848234,43740.411377133
02/2018,106.8973591449528,146.39063356528789,42198.92236030467
03/2018,120.54328070035181,117.98238403363173,38125.674905254244
04/2018,115.95960850384685,184.95879533188824,24610.540395057957
05/2018,116.34655646821685,318.5173943857546,15386.14318116602
06/2018,109.22683524134533,387.02468290544607,9006.553350833698
07/2018,126.56931543578882,339.27244155642876,5740.6470876053445
08/2018,165.24427184440412,100.27575491025085,4385.169798705177
09/2018,177.90495226507215,100.51021960585977,9146.76404953774
10/2018,182.99655435526773,271.85668790085384,23099.300879875558
11/2018,176.1601845341363,195.77688076354065,36265.77021330192
12/2018,181.56018392813831,319.1787494906943,42756.74391668897
01/2019,182.19399122314985,205.68875587972127,45065.783349287376
02/2019,166.8652727601858,119.74886876389384,41168.18815643381
03/2019,184.2287245407154,194.48895227937246,35944.73663162384
04/2019,174.9200003962597,225.8790345719715,22756.028088696865
05/2019,177.27227199647152,346.28558077033654,14258.920504239897
06/2019,199.38076904305595,289.1656241571024,8405.305468331271
07/2019,273.0406634174927,99.8928559352642,5594.559625467096
08/2019,286.894701315941,144.34734192010373,4118.508863658931
01/2016,16.16304451827517,199.885421083507,39924.90921263738
02/2016,5.658960040246035,426.25938355014983,45398.05917875615
03/2016,5.252409356644877,545.2438407187889,42165.7800545234
04/2016,4.298547070682901,530.285603174568,27941.57950789254
05/2016,7.811934539174553,367.95372383451985,17539.074370755563
06/2016,5.702228051686936,420.949128063418,10396.752745890284
07/2016,4.243532865516029,588.3994216623778,6223.805625388725
08/2016,10.71532032660402,227.1898279828048,4426.774366135876
09/2016,43.01395857595079,300.1056729341644,4969.09440461864
10/2016,56.344594249777515,437.28944347161104,18118.87434694318
11/2016,53.743331463565504,441.51657628639595,31808.564802692053
12/2016,54.724785350237,473.9289653173363,43694.1206696783
01/2017,57.25103748775046,335.4969824166197,42481.78366265897
02/2017,51.94387087164779,270.76672172841654,43135.6466078339
03/2017,56.79889004380463,428.9410513828399,39959.032421802294
04/2017,54.25554187391457,467.8918824794468,26160.33663883129
05/2017,62.71483835609832,429.23626244016526,16393.85749241992
06/2017,76.36408739964072,274.7869389789003,9820.146037499615
07/2017,79.16583483072807,319.61246517760975,6112.470420913125
08/2017,77.21345230153634,564.151318544867,4030.6286877822913
09/2017,74.68829016883069,254.07293432524193,7026.73818212209
10/2017,97.64766111270933,237.31969632985812,20702.06483731308
11/2017,115.62368346162036,245.87937975313505,34115.70527635203
12/2017,118.5132849478087,303.9649148467118,43307.87999945865
01/2018,117.92992210921935,356.7928166102895,43691.66434818776
02/2018,106.89011348014284,171.9931366413111,42176.21151980898
03/2018,120.53514865697176,138.6165207715566,38106.27580153957
04/2018,115.9515918262397,217.30654881237504,24580.31596968869
05/2018,116.33801068021117,374.22343493575477,15335.206199366336
06/2018,109.21823477694399,454.7120778791443,8943.922733463016
07/2018,126.56002170890906,398.6083670662014,5687.504369708218
08/2018,165.23479477153444,117.81314962611744,4369.482759554809
09/2018,177.8957311205792,118.0886202450177,9128.785042613477
10/2018,182.9867966155134,319.40215934739246,23057.199502002895
11/2018,176.1505344147584,230.01662732305897,36232.71634422923
12/2018,181.54995008283586,375.00045554262033,42707.09863917502
01/2019,182.18348953304505,241.66200687849724,45033.24408305561
02/2019,166.85566421324623,140.69194897476373,41148.270020181204
03/2019,184.21792091681377,228.50345086930048,35913.26183839657
04/2019,174.9093451256656,265.3833972254665,22719.41632116764
05/2019,177.26099568174487,406.84804594267973,14203.0410315718
06/2019,199.3694998159164,339.73828445411925,8360.975840792938
07/2019,273.0288541547092,117.36328480812467,5578.5747034986125
08/2019,286.8832013395871,169.5924902982411,4093.7470546985965
01/2016,16.16267486419085,196.72582699837204,39929.92288341261
02/2016,5.659036462622858,410.35841531203505,45412.7498290539
03/2016,5.252592808073842,524.9043354131488,42184.57875199037
04/2016,4.298841804100094,510.5040925296152,27959.40163201579
05/2016,7.812328479964226,354.22776095468953,17551.61738713884
06/2016,5.702692917832277,405.24625095734496,10410.916550272157
07/2016,4.244118290715137,566.4500620089785,6243.867475602274
08/2016,10.715991901768337,218.7148515290553,4434.512654512328
09/2016,43.01465737131264,288.910680031814,4979.653708926734
10/2016,56.34539852510258,420.97701535895965,18133.51812402066
11/2016,53.74419959501642,425.0464613116598,31824.042079643623
12/2016,54.725781632854165,456.2497546877199,43710.15613972618
01/2017,57.252122263288186,322.98176969107425,42493.1483941324
02/2017,51.94490276153274,260.666174483489,43144.59328467701
03/2017,56.80010890498224,412.9400475403997,39973.560448587974
04/2017,54.256810625981295,450.43787618822324,26176.787943810006
05/2017,62.71625003479095,413.22424619113133,16408.125963670154
06/2017,76.36551959698399,264.53642354728356,9829.487131884149
07/2017,79.16737709962109,307.6898005902229,6123.310321633314
08/2017,77.2150856331333,543.1064980814199,4050.172438218479
09/2017,74.68996213121883,244.59512383055537,7035.098784802843
10/2017,97.64943088031053,228.4668403007635,20710.40835438184
11/2017,115.6254493820588,236.70721754687605,34124.03929186909
12/2017,118.51516126809086,292.62595870169093,43318.11668858373
01/2018,117.93187501056295,343.4831946677611,43703.88027602703
02/2018,106.89192856374818,165.57719013444566,42181.90282027729
03/2018,120.53718579401473,133.44563895844766,38111.137186043445
04/2018,115.95360007667725,209.20025329385447,24587.89016256328
05/2018,116.34015150099859,360.2635898683875,15347.97092590411
06/2018,109.22038932342264,437.74972446976125,8959.617866456418
07/2018,126.5623499619875,383.73887860737256,5700.821850200063
08/2018,165.23716897082602,113.4183064331423,4373.413906589183
09/2018,177.89804120850062,113.68350103295487,9133.290553122748
10/2018,182.98924114947917,307.48733990419623,23067.7500402645
11/2018,176.1529520031028,221.43620135134083,36240.999591190885
12/2018,181.55251392809404,361.0116248846317,42719.53966667543
01/2019,182.18612049978424,232.6471674543654,45041.39837136466
02/2019,166.858071431351,135.44364641923073,41153.261473412706
03/2019,184.22062754768166,219.9794716801248,35921.149371465544
04/2019,174.9120146033045,255.48366684285386,22728.591171817665
05/2019,177.26382076818095,391.6711885972919,14217.044338451826
06/2019,199.37232315008794,327.0648563048455,8372.084774872968
07/2019,273.03181279707957,112.98522314878466,5582.58049949292
08/2019,286.88608249914427,163.2660963096901,4099.952324598612
01/2016,16.16277734225569,193.88084157641651,39932.23007408945
02/2016,5.659059195842175,405.71344672439216,45417.04124125872
03/2016,5.252646834664675,518.9627875892601,42190.07020118484
04/2016,4.29892832413229,504.72554532506933,27964.60780597187
05/2016,7.812443994412519,350.21815188829703,17555.28143553024
06/2016,5.702829136798915,400.6591484739572,10415.05406098535
07/2016,4.244289741321127,560.0382457860813,6249.727915209251
08/2016,10.716188518381598,216.23915326847262,4436.773152482798
09/2016,43.01486192535461,285.6404143730437,4982.738278123022
10/2016,56.345633905901046,416.2118516886225,18137.795843685948
11/2016,53.74445361527967,420.23523437586,31828.56328012561
12/2016,54.72607310255404,451.08532842139664,43714.840398794266
01/2017,57.25243958341619,319.3258432652556,42496.468243585005
02/2017,51.945204590486,257.7156167584422,43147.20677539518
03/2017,56.80046539401973,408.2658566920255,39977.80435544002
04/2017,54.257181674978206,445.3392362980483,26181.5936759961
05/2017,62.716662849411115,408.54683841395524,16412.294049522447
06/2017,76.36593839138635,261.542057325428,9832.215839302504
07/2017,79.16782806206783,304.20696849722697,6126.476858260795
08/2017,77.2155631966897,536.958914580751,4055.881531243596
09/2017,74.69045096545058,241.82647909344254,7037.541072356928
10/2017,97.64994829936155,225.8807563874895,20712.845650910862
11/2017,115.62596566318479,234.02785836001118,34126.47381281813
12/2017,118.51570981316196,289.31363870195435,43321.10701588426
01/2018,117.93244592638656,339.59520653328656,43707.448775770725
02/2018,106.89245917815501,163.70297282024765,42183.565355004874
03/2018,120.53778131665298,131.9351282000693,38112.557286881005
04/2018,115.95418714690342,206.83225359208646,24590.102725185403
05/2018,116.34077731158716,356.1856594646995,15351.699739955555
06/2018,109.22101912944368,432.7947055313406,8964.202706740452
07/2018,126.56303052503465,379.39522444925535,5704.712133962965
08/2018,165.23786295561666,112.1344909903787,4374.562267759058
09/2018,177.89871645107016,112.39668377387707,9134.606696547064
10/2018,182.98995568033655,304.0067995237417,23070.83204873556
11/2018,176.15365864854567,218.92969932515035,36243.419281700575
12/2018,181.5532633119991,356.9252272507779,42723.173922217095
01/2019,182.18688949112234,230.0137651784357,45043.78039065325
02/2019,166.8587750192592,133.910519621929,41154.71956974493
03/2019,184.22141864191926,217.4894588090508,35923.45346658672
04/2019,174.91279483029527,252.591771458575,22731.271316348964
05/2019,177.26464646549323,387.2377462702087,14221.134964859397
06/2019,199.37314832143386,323.36271221087645,8375.329901149002
07/2019,273.0326775085645,111.70630990414011,5583.7506670124985
08/2019,286.886924562361,161.4180389518096,4101.764999357269
01/2016,16.162821346902792,187.86956791622467,39937.98003056826
02/2016,5.659125496738926,392.06443404750286,45429.65134582236
03/2016,5.2528050551487615,501.5038403351616,42206.20655566295
04/2016,4.299182042228264,487.7455674068823,27979.90589313516
05/2016,7.812782893953986,338.4361120436887,17566.048062257494
06/2016,5.703228892779405,387.1801725100483,10427.211933554256
07/2016,4.244793006522133,541.1974378759857,6266.948529940764
08/2016,10.716765732662289,208.9644351933624,4443.415515046257
09/2016,43.01546248060681,276.0308989175256,4991.802133619244
10/2016,56.34632502684136,402.2096516485811,18150.36571339294
11/2016,53.74519952460038,406.09767968650766,31841.8486062864
12/2016,54.726929037983936,435.909914799563,43728.60486462337
01/2017,57.25337147906289,308.58308253603917,42506.223458589986
02/2017,51.9460910177525,249.045547406371,43154.88638985755
03/2017,56.8015123855883,394.53097583332914,39990.2748678515
04/2017,54.25827146750033,430.3571327202059,26195.715084632564
05/2017,62.717875350945356,394.8025047675448,16424.541765639977
06/2017,76.36716848144377,252.74325885129335,9840.234012394943
07/2017,79.16915265912192,293.9728369865765,6135.7815710386885
08/2017,77.21696595980151,518.8945415823866,4072.657421457506
09/2017,74.69188686411583,233.69095214603016,7044.717614707506
10/2017,97.65146817589205,218.2816754788092,20720.007527378766
11/2017,115.62748221320419,226.15469262865457,34133.62753338019
12/2017,118.51732115197771,279.5805486253948,43329.89394618596
01/2018,117.93412300056275,328.1705438399339,43717.93463747682
02/2018,106.89401788027027,158.19567704460152,42188.4506318683
03/2018,120.53953069674861,127.49656632377767,38116.73018363342
04/2018,115.9559117072263,199.87400245680743,24596.604232075693
05/2018,116.34261569134124,344.202860716936,15362.656677402512
06/2018,109.22286926680627,418.234625085447,8977.675035342367
07/2018,126.56502979220627,366.63160946467,5716.1435422480145
08/2018,165.23990166192414,108.36206219512621,4377.9366708081925
09/2018,177.90070010150527,108.61543428841914,9138.474119532631
10/2018,182.99205476025446,293.7794020981422,23079.888379666114
11/2018,176.1557345747853,211.56446589361838,36250.52942374301
12/2018,181.55546480589052,344.9175479619107,42733.85300411473
01/2019,182.1891486004957,222.27564157881977,45050.77983765764
02/2019,166.8608419955356,129.4055016230305,41159.004114397336
03/2019,184.22374269957982,210.17267795216415,35930.22393724208
04/2019,174.9150869723102,244.09407852147584,22739.14678977646
05/2019,177.26707220259405,374.21029314908344,14233.155070192715
